,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (km),Pace (min/km),Time
886,53922774,Jennifer Randall,11003839765,Lunch Weight Training,,2024-02-21 12:29:14+00:00,4030,WeightTraining,,1.0,,356 Cal
887,53922774,Jennifer Randall,10801573407,Afternoon Walk,,2024-02-20 16:22:00+00:00,2818,Walk,,4.51,,46m 58s
888,53922774,Jennifer Randall,11003839688,Afternoon Weight Training,,2024-02-20 14:46:12+00:00,4649,WeightTraining,,1.0,,382 Cal
889,53922774,Jennifer Randall,10800641460,Afternoon Walk,,2024-02-20 13:55:03+00:00,2744,Walk,,4.48,,45m 44s
890,53922774,Jennifer Randall,10794164897,Afternoon Walk,,2024-02-19 16:01:03+00:00,982,Walk,,1.71,,16m 22s
891,53922774,Jennifer Randall,10793933820,Afternoon Walk,,2024-02-19 14:19:11+00:00,1183,Walk,,1.72,,19m 43s
892,53922774,Jennifer Randall,10793045131,Lunch Walk,,2024-02-19 11:51:06+00:00,3296,Walk,,5.6,,54m 56s
893,53922774,Jennifer Randall,11003838794,Afternoon Weight Training,,2024-03-02 16:26:48+00:00,3531,WeightTraining,,58.0,,331 Cal
894,53922774,Jennifer Randall,11003838793,Evening Weight Training,,2024-03-01 19:00:20+00:00,4597,WeightTraining,,1.0,,408 Cal
895,53922774,Jennifer Randall,11003838669,Evening Workout,,2024-02-29 18:25:35+00:00,1457,Workout,,24.0,,113 Cal
896,53922774,Jennifer Randall,11003838605,Afternoon Walk,,2024-02-29 14:58:28+00:00,1476,Walk,,1.99,,94 Cal
897,53922774,Jennifer Randall,11003840156,Afternoon Weight Training,,2024-02-28 15:19:19+00:00,4346,WeightTraining,,1.0,,410 Cal
898,53922774,Jennifer Randall,10850702336,Evening Walk,,2024-02-27 20:30:10+00:00,5448,Walk,,8.35,,1h 30m
899,53922774,Jennifer Randall,11003840048,Lunch Weight Training,,2024-02-27 12:41:00+00:00,3620,WeightTraining,,1.0,,265 Cal
900,53922774,Jennifer Randall,10841629079,Afternoon Walk,,2024-02-26 16:28:01+00:00,2917,Walk,,4.56,,48m 37s
901,53922774,Jennifer Randall,11003840072,Afternoon Weight Training,,2024-02-26 15:04:55+00:00,4366,WeightTraining,,1.0,,416 Cal
902,53922774,Jennifer Randall,10840851523,Afternoon Walk,,2024-02-26 14:10:23+00:00,2923,Walk,,4.36,,48m 43s
903,53922774,Jennifer Randall,11003839064,Afternoon Workout,,2024-03-10 14:04:11+00:00,8347,Workout,,2.0,,575 Cal
904,53922774,Jennifer Randall,11003838897,Lunch Weight Training,,2024-03-08 12:56:43+00:00,5923,WeightTraining,,1.0,,421 Cal
905,53922774,Jennifer Randall,11003838858,Evening Weight Training,,2024-03-07 19:11:45+00:00,3540,WeightTraining,,59.0,,303 Cal
906,53922774,Jennifer Randall,10898067284,Evening Walk,,2024-03-05 19:15:39+00:00,2871,Walk,"Kingston upon Hull, United Kingdom",4.57,,47m 51s
907,53922774,Jennifer Randall,11003838860,Afternoon Weight Training,,2024-03-05 17:50:49+00:00,4184,WeightTraining,,1.0,,297 Cal
908,53922774,Jennifer Randall,10896892223,Afternoon Walk,,2024-03-05 16:53:20+00:00,2895,Walk,"Kingston upon Hull, United Kingdom",4.46,,46m 28s
909,53922774,Jennifer Randall,11003838789,Afternoon Weight Training,,2024-03-04 15:20:41+00:00,4249,WeightTraining,,1.0,,404 Cal
910,53922774,Jennifer Randall,10888092966,Lunch Walk,,2024-03-04 12:21:44+00:00,5745,Walk,"East Riding of Yorkshire, United Kingdom",9.44,,1h 34m
911,53922774,Jennifer Randall,10971950225,Afternoon Walk,,2024-03-16 13:13:08+00:00,4188,Walk,"East Riding of Yorkshire, United Kingdom",5.26,,1h 9m
912,53922774,Jennifer Randall,11003839306,Morning Weight Training,,2024-03-16 08:23:00+00:00,4344,WeightTraining,,1.0,,362 Cal
913,53922774,Jennifer Randall,11003839208,Afternoon Weight Training,,2024-03-14 15:06:41+00:00,3664,WeightTraining,,1.0,,362 Cal
914,53922774,Jennifer Randall,11003839131,Afternoon Weight Training,,2024-03-13 16:26:19+00:00,3998,WeightTraining,,1.0,,265 Cal
915,53922774,Jennifer Randall,10971950183,Evening Walk,,2024-03-12 18:54:07+00:00,2680,Walk,"Kingston upon Hull, United Kingdom",4.44,,44m 40s
916,53922774,Jennifer Randall,11003839054,Afternoon Weight Training,,2024-03-12 17:24:51+00:00,4291,WeightTraining,,1.0,,388 Cal
917,53922774,Jennifer Randall,10944445576,Afternoon Walk,,2024-03-12 16:25:19+00:00,3044,Walk,"Kingston upon Hull, United Kingdom",4.43,,47m 37s
918,53922774,Jennifer Randall,11107373772,Evening Workout,,2024-03-24 19:25:47+00:00,5084,Workout,,1.0,,368 Cal
919,53922774,Jennifer Randall,11107373778,Afternoon Walk,,2024-03-23 15:05:31+00:00,1379,Walk,,1.27,,66 Cal
920,53922774,Jennifer Randall,11107373831,Evening Workout,,2024-03-22 20:01:52+00:00,3577,Workout,,59.0,,262 Cal
921,53922774,Jennifer Randall,11107373827,Afternoon Weight Training,,2024-03-21 16:14:46+00:00,3764,WeightTraining,,1.0,,326 Cal
922,53922774,Jennifer Randall,11003839331,Afternoon Weight Training,,2024-03-20 16:15:02+00:00,3471,WeightTraining,,57.0,,342 Cal
923,53922774,Jennifer Randall,11003839312,Afternoon Weight Training,,2024-03-19 15:52:54+00:00,4073,WeightTraining,,1.0,,300 Cal
924,53922774,Jennifer Randall,11003839317,Afternoon Weight Training,,2024-03-18 14:55:37+00:00,4430,WeightTraining,,1.0,,454 Cal
925,53922774,Jennifer Randall,10985598682,Lunch Walk,,2024-03-18 11:22:07+00:00,6167,Walk,"North Lincolnshire, United Kingdom",10.34,,1h 42m
926,53922774,Jennifer Randall,11107373513,Afternoon Weight Training,,2024-03-30 15:02:16+00:00,6352,WeightTraining,,1.0,,551 Cal
927,53922774,Jennifer Randall,11107373569,Afternoon Weight Training,,2024-03-29 17:55:59+00:00,4004,WeightTraining,,1.0,,274 Cal
928,53922774,Jennifer Randall,11061235257,Morning Walk,,2024-03-29 09:06:33+00:00,11973,Walk,"East Riding of Yorkshire, United Kingdom",15.03,,3h 3m
929,53922774,Jennifer Randall,11107373771,Afternoon Weight Training,,2024-03-27 15:48:50+00:00,3599,WeightTraining,,59.0,,352 Cal
930,53922774,Jennifer Randall,11107373572,Afternoon Weight Training,,2024-03-26 14:17:04+00:00,4388,WeightTraining,,1.0,,384 Cal
931,53922774,Jennifer Randall,11107373660,Afternoon Weight Training,,2024-03-25 16:16:26+00:00,5098,WeightTraining,,1.0,,538 Cal
932,53922774,Jennifer Randall,11129483790,Afternoon Walk,,2024-04-07 16:56:13+00:00,2472,Walk,"Kingston upon Hull, United Kingdom",3.7,,39m 29s
933,53922774,Jennifer Randall,11299332335,Afternoon Weight Training,,2024-04-06 15:00:40+00:00,4067,WeightTraining,,1.0,,309 Cal
934,53922774,Jennifer Randall,11299332442,Evening Walk,,2024-04-05 17:27:01+00:00,1426,Walk,,1.76,,82 Cal
935,53922774,Jennifer Randall,11299332452,Afternoon Weight Training,,2024-04-05 14:31:13+00:00,3294,WeightTraining,,54.0,,304 Cal
936,53922774,Jennifer Randall,11105789558,Afternoon Walk,,2024-04-04 15:22:59+00:00,2794,Walk,"Kingston upon Hull, United Kingdom",4.57,,46m 34s
937,53922774,Jennifer Randall,11107373225,Afternoon Weight Training,,2024-04-04 14:01:13+00:00,4579,WeightTraining,,1.0,,379 Cal
938,53922774,Jennifer Randall,11104944507,Afternoon Walk,,2024-04-04 13:06:56+00:00,2739,Walk,"Kingston upon Hull, United Kingdom",4.44,,45m 1s
939,53922774,Jennifer Randall,11099197952,Afternoon Walk,,2024-04-03 16:35:22+00:00,2141,Walk,"Kingston upon Hull, United Kingdom",3.57,,35m 26s
940,53922774,Jennifer Randall,11107373261,Afternoon Weight Training,,2024-04-03 15:09:16+00:00,4934,WeightTraining,,1.0,,502 Cal
941,53922774,Jennifer Randall,11098241111,Afternoon Walk,,2024-04-03 14:25:56+00:00,2162,Walk,"Kingston upon Hull, United Kingdom",3.55,,36m 2s
942,53922774,Jennifer Randall,11107373378,Evening Workout,,2024-04-02 18:53:19+00:00,2900,Workout,,48.0,,204 Cal
943,53922774,Jennifer Randall,11107373379,Night Workout,,2024-04-01 20:51:01+00:00,463,Workout,,7.0,,35 Cal
944,53922774,Jennifer Randall,11098023285,Morning Walk,,2024-04-01 08:42:27+00:00,8097,Walk,"North York Moors National Park, United Kingdom",8.17,,1h 53m
945,53922774,Jennifer Randall,11299331440,Afternoon Workout,,2024-04-21 13:53:16+00:00,2845,Workout,,47.0,,476 Cal
946,53922774,Jennifer Randall,11299331503,Afternoon Workout,,2024-04-21 12:22:45+00:00,5413,Workout,,1.0,,600 Cal
947,53922774,Jennifer Randall,11210710441,Afternoon Walk,,2024-04-18 15:24:41+00:00,2301,Walk,"Kingston upon Hull, United Kingdom",3.6,,36m 49s
948,53922774,Jennifer Randall,11210396369,Afternoon Walk,,2024-04-18 15:21:40+00:00,69,Walk,"Kingston upon Hull, United Kingdom",0.06,,1m 9s
949,53922774,Jennifer Randall,11299331608,Afternoon Weight Training,,2024-04-18 14:11:47+00:00,3627,WeightTraining,,1.0,,298 Cal
950,53922774,Jennifer Randall,11209976166,Afternoon Walk,,2024-04-18 13:27:54+00:00,2165,Walk,"Kingston upon Hull, United Kingdom",3.52,,35m 22s
951,53922774,Jennifer Randall,11299331721,Afternoon Weight Training,,2024-04-17 12:53:36+00:00,3986,WeightTraining,,1.0,,382 Cal
952,53922774,Jennifer Randall,11299331708,Afternoon Weight Training,,2024-04-16 15:03:17+00:00,4107,WeightTraining,,1.0,,271 Cal
953,53922774,Jennifer Randall,11188522320,Afternoon Walk,,2024-04-15 15:39:55+00:00,2629,Walk,"Kingston upon Hull, United Kingdom",4.58,,43m 49s
954,53922774,Jennifer Randall,11299331926,Afternoon Weight Training,,2024-04-15 14:06:28+00:00,4825,WeightTraining,,1.0,,440 Cal
955,53922774,Jennifer Randall,11187630282,Afternoon Walk,,2024-04-15 13:06:17+00:00,2807,Walk,"Kingston upon Hull, United Kingdom",4.57,,45m 59s
956,53922774,Jennifer Randall,11281223008,Morning Walk,,2024-04-28 08:56:52+00:00,1912,Walk,"North York Moors National Park, United Kingdom",1.72,,26m 53s
957,53922774,Jennifer Randall,11281463050,Morning Walk,,2024-04-28 09:31:07+00:00,1472,Walk,"North York Moors National Park, United Kingdom",1.69,,24m 32s
958,53922774,Jennifer Randall,11278796814,Night Walk,,2024-04-27 21:29:39+00:00,2635,Walk,"Kingston upon Hull, United Kingdom",3.73,,41m 10s
959,53922774,Jennifer Randall,11277748627,Evening Walk,,2024-04-27 17:26:05+00:00,2627,Walk,"Kingston upon Hull, United Kingdom",3.63,,37m 37s
960,53922774,Jennifer Randall,11299331332,Afternoon Weight Training,,2024-04-23 13:50:06+00:00,3754,WeightTraining,,1.0,,272 Cal
961,53922774,Jennifer Randall,11299331443,Afternoon Weight Training,,2024-04-22 14:46:40+00:00,4708,WeightTraining,,1.0,,451 Cal
962,53922774,Jennifer Randall,11496717091,Afternoon Workout,,2024-05-05 12:28:44+00:00,2032,Workout,,33.0,,285 Cal
963,53922774,Jennifer Randall,11496717221,Lunch Workout,,2024-05-04 11:27:14+00:00,5241,Workout,,1.0,,418 Cal
964,53922774,Jennifer Randall,11496717198,Evening Weight Training,,2024-05-03 18:41:58+00:00,4798,WeightTraining,,1.0,,349 Cal
965,53922774,Jennifer Randall,11496717254,Evening Workout,,2024-05-02 17:48:46+00:00,4907,Workout,,1.0,,697 Cal
966,53922774,Jennifer Randall,11496717374,Lunch Weight Training,,2024-05-02 11:47:48+00:00,2808,WeightTraining,,46.0,,236 Cal
967,53922774,Jennifer Randall,11496717341,Afternoon Weight Training,,2024-05-01 15:51:07+00:00,3731,WeightTraining,,1.0,,354 Cal
968,53922774,Jennifer Randall,11300959784,Evening Walk,,2024-04-30 17:50:35+00:00,2851,Walk,"Kingston upon Hull, United Kingdom",4.58,,46m 54s
969,53922774,Jennifer Randall,11496717325,Afternoon Weight Training,,2024-04-30 16:35:38+00:00,3879,WeightTraining,,1.0,,271 Cal
970,53922774,Jennifer Randall,11299700619,Afternoon Walk,,2024-04-30 15:32:07+00:00,2780,Walk,"Kingston upon Hull, United Kingdom",4.46,,45m 59s
971,53922774,Jennifer Randall,11299331238,Afternoon Weight Training,,2024-04-29 14:09:38+00:00,5016,WeightTraining,,1.0,,525 Cal
972,53922774,Jennifer Randall,11496716693,Morning Weight Training,,2024-05-17 07:48:34+00:00,4058,WeightTraining,,1.0,,331 Cal
973,53922774,Jennifer Randall,11496716754,Afternoon Weight Training,,2024-05-16 12:33:38+00:00,3096,WeightTraining,,51.0,,229 Cal
974,53922774,Jennifer Randall,11419303324,Evening Walk,,2024-05-15 18:45:11+00:00,3235,Walk,"Kingston upon Hull, United Kingdom",4.76,,48m 53s
975,53922774,Jennifer Randall,11496716805,Evening Weight Training,,2024-05-15 17:27:54+00:00,3404,WeightTraining,,56.0,,303 Cal
976,53922774,Jennifer Randall,11418029335,Afternoon Walk,,2024-05-15 16:28:35+00:00,2797,Walk,"Kingston upon Hull, United Kingdom",4.49,,46m 37s
977,53922774,Jennifer Randall,11496716812,Evening Weight Training,,2024-05-14 19:02:53+00:00,3620,WeightTraining,,1.0,,275 Cal
978,53922774,Jennifer Randall,11401327381,Afternoon Walk,,2024-05-13 15:25:02+00:00,2060,Walk,"Kingston upon Hull, United Kingdom",3.41,,33m 29s
979,53922774,Jennifer Randall,11496716879,Afternoon Weight Training,,2024-05-13 13:53:21+00:00,4591,WeightTraining,,1.0,,381 Cal
980,53922774,Jennifer Randall,11400452015,Afternoon Walk,,2024-05-13 13:03:23+00:00,2334,Walk,"Kingston upon Hull, United Kingdom",3.1,,31m 12s
981,53922774,Jennifer Randall,11657994194,Night Weight Training,,2024-05-26 21:33:43+00:00,425,WeightTraining,,7.0,,16 Cal
982,53922774,Jennifer Randall,11657994166,Night Workout,,2024-05-26 20:47:08+00:00,1168,Workout,,19.0,,80 Cal
983,53922774,Jennifer Randall,11503778403,Afternoon Walk,,2024-05-26 16:09:13+00:00,2197,Walk,"Kingston upon Hull, United Kingdom",3.26,,35m 57s
984,53922774,Jennifer Randall,11496716527,Lunch Weight Training,,2024-05-25 10:42:05+00:00,4203,WeightTraining,,1.0,,366 Cal
985,53922774,Jennifer Randall,11496716519,Evening Weight Training,,2024-05-24 17:36:32+00:00,3326,WeightTraining,,55.0,,186 Cal
986,53922774,Jennifer Randall,11496716520,Evening Weight Training,,2024-05-22 19:05:30+00:00,3615,WeightTraining,,1.0,,291 Cal
987,53922774,Jennifer Randall,11496716600,Evening Weight Training,,2024-05-21 19:06:06+00:00,3764,WeightTraining,,1.0,,267 Cal
988,53922774,Jennifer Randall,11455620753,Afternoon Walk,,2024-05-20 13:34:26+00:00,2807,Walk,"Kingston upon Hull, United Kingdom",4.51,,45m 25s
989,53922774,Jennifer Randall,11496716696,Afternoon Weight Training,,2024-05-20 12:04:36+00:00,5117,WeightTraining,,1.0,,486 Cal
990,53922774,Jennifer Randall,11454526599,Lunch Walk,,2024-05-20 11:09:03+00:00,2901,Walk,"Kingston upon Hull, United Kingdom",4.46,,48m 21s
991,53922774,Jennifer Randall,11657993589,Lunch Weight Training,,2024-06-02 11:14:12+00:00,2976,WeightTraining,,49.0,,288 Cal
992,53922774,Jennifer Randall,11546673704,Morning Walk,,2024-06-01 09:58:54+00:00,5550,Walk,"East Riding of Yorkshire, United Kingdom",6.85,,1h 25m
993,53922774,Jennifer Randall,11657993584,Afternoon Weight Training,,2024-05-31 14:34:01+00:00,3781,WeightTraining,,1.0,,357 Cal
994,53922774,Jennifer Randall,11657993893,Afternoon Weight Training,,2024-05-30 15:18:02+00:00,3392,WeightTraining,,56.0,,341 Cal
995,53922774,Jennifer Randall,11657993881,Evening Workout,,2024-05-29 18:53:42+00:00,1763,Workout,,29.0,,125 Cal
996,53922774,Jennifer Randall,11657993873,Evening Workout,,2024-05-29 18:38:45+00:00,884,Workout,,14.0,,65 Cal
997,53922774,Jennifer Randall,11657993895,Afternoon Weight Training,,2024-05-28 15:15:57+00:00,3610,WeightTraining,,1.0,,280 Cal
998,53922774,Jennifer Randall,11511935004,Evening Walk,,2024-05-27 17:50:11+00:00,6174,Walk,"Kingston upon Hull, United Kingdom",9.44,,1h 36m
999,53922774,Jennifer Randall,11657994045,Afternoon Weight Training,,2024-05-27 13:57:15+00:00,4924,WeightTraining,,1.0,,489 Cal
1000,53922774,Jennifer Randall,11657993310,Afternoon Weight Training,,2024-06-09 13:26:23+00:00,3256,WeightTraining,,54.0,,300 Cal
1001,53922774,Jennifer Randall,11610741938,Lunch Walk,,2024-06-09 10:16:58+00:00,3831,Walk,"Greater London, United Kingdom",5.76,,1h 0m
1002,53922774,Jennifer Randall,11657993330,Morning Weight Training,,2024-06-07 06:01:59+00:00,3830,WeightTraining,,1.0,,285 Cal
1003,53922774,Jennifer Randall,11590924260,Evening Walk,,2024-06-06 19:31:17+00:00,2074,Walk,"Greater London, United Kingdom",3.52,,34m 34s
1004,53922774,Jennifer Randall,11657993322,Morning Weight Training,,2024-06-05 05:43:16+00:00,3927,WeightTraining,,1.0,,366 Cal
1005,53922774,Jennifer Randall,11657993502,Afternoon Weight Training,,2024-06-04 16:48:49+00:00,4115,WeightTraining,,1.0,,327 Cal
1006,53922774,Jennifer Randall,11570969423,Afternoon Walk,,2024-06-04 12:05:06+00:00,3250,Walk,"Greater London, United Kingdom",5.46,,54m 10s
1007,53922774,Jennifer Randall,11657993635,Afternoon Weight Training,,2024-06-03 16:39:33+00:00,4335,WeightTraining,,1.0,,458 Cal
1008,53922774,Jennifer Randall,11730976800,Night Workout,,2024-06-16 21:58:48+00:00,810,Workout,,13.0,,57 Cal
1009,53922774,Jennifer Randall,11726651864,Afternoon Walk,,2024-06-16 15:10:14+00:00,4499,Walk,"East Riding of Yorkshire, United Kingdom",7.79,,1h 13m
1010,53922774,Jennifer Randall,11730977014,Afternoon Walk,,2024-06-15 16:47:05+00:00,1097,Walk,"East Riding of Yorkshire, United Kingdom",1.45,,7 m
1011,53922774,Jennifer Randall,11657992922,Afternoon Weight Training,,2024-06-14 15:53:19+00:00,4281,WeightTraining,,1.0,,370 Cal
1012,53922774,Jennifer Randall,11657993038,Morning Weight Training,,2024-06-13 08:31:40+00:00,3424,WeightTraining,,57.0,,256 Cal
1013,53922774,Jennifer Randall,11657993043,Afternoon Weight Training,,2024-06-12 14:50:50+00:00,2991,WeightTraining,,49.0,,308 Cal
1014,53922774,Jennifer Randall,11629818681,Evening Walk,,2024-06-11 18:36:27+00:00,3915,Walk,"Kingston upon Hull, United Kingdom",5.51,,1h 5m
1015,53922774,Jennifer Randall,11657993045,Afternoon Weight Training,,2024-06-11 14:32:31+00:00,3489,WeightTraining,,58.0,,243 Cal
1016,53922774,Jennifer Randall,11657993350,Afternoon Weight Training,,2024-06-10 15:04:28+00:00,5214,WeightTraining,,1.0,,487 Cal
1017,53922774,Jennifer Randall,11730976293,Night Workout,,2024-06-23 22:36:05+00:00,189,Workout,,3.0,,9 Cal
1018,53922774,Jennifer Randall,11730976485,Evening Workout,,2024-06-23 19:25:59+00:00,2639,Workout,,43.0,,186 Cal
1019,53922774,Jennifer Randall,11730976693,Evening Walk,,2024-06-22 18:04:31+00:00,1001,Walk,"Kingston upon Hull, United Kingdom",1.2,,7 m
1020,53922774,Jennifer Randall,11730976541,Lunch Weight Training,,2024-06-21 11:42:52+00:00,4351,WeightTraining,,1.0,,369 Cal
1021,53922774,Jennifer Randall,11730976658,Morning Weight Training,,2024-06-20 09:31:53+00:00,3880,WeightTraining,,1.0,,281 Cal
1022,53922774,Jennifer Randall,11730976669,Afternoon Weight Training,,2024-06-19 14:05:41+00:00,2868,WeightTraining,,47.0,,276 Cal
1023,53922774,Jennifer Randall,11730976765,Afternoon Weight Training,,2024-06-18 14:58:25+00:00,3718,WeightTraining,,1.0,,261 Cal
1024,53922774,Jennifer Randall,11730976841,Lunch Weight Training,,2024-06-17 11:41:06+00:00,4478,WeightTraining,,1.0,,459 Cal
1025,53922774,Jennifer Randall,11954928029,Night Workout,,2024-06-30 21:18:43+00:00,1157,Workout,,19.0,,81 Cal
1026,53922774,Jennifer Randall,11954928158,Evening Weight Training,,2024-06-30 19:49:26+00:00,788,WeightTraining,,13.0,,53 Cal
1027,53922774,Jennifer Randall,11954928347,Afternoon Walk,,2024-06-30 15:24:11+00:00,624,Walk,"Kingston upon Hull, United Kingdom",0.96,,2 m
1028,53922774,Jennifer Randall,11954928532,Afternoon Weight Training,,2024-06-29 12:58:45+00:00,5043,WeightTraining,,1.0,,419 Cal
1029,53922774,Jennifer Randall,11954928836,Evening Workout,,2024-06-27 19:55:02+00:00,304,Workout,,5.0,,21 Cal
1030,53922774,Jennifer Randall,11954928804,Lunch Weight Training,,2024-06-27 10:15:10+00:00,2700,WeightTraining,,45.0,,208 Cal
1031,53922774,Jennifer Randall,11747320502,Evening Walk,,2024-06-26 19:41:46+00:00,3146,Walk,"Kingston upon Hull, United Kingdom",4.9,,52m 26s
1032,53922774,Jennifer Randall,11954928831,Afternoon Weight Training,,2024-06-26 13:59:00+00:00,3946,WeightTraining,,1.0,,332 Cal
1033,53922774,Jennifer Randall,11954928832,Morning Weight Training,,2024-06-25 09:57:27+00:00,4071,WeightTraining,,1.0,,298 Cal
1034,53922774,Jennifer Randall,11747320506,Afternoon Walk,,2024-06-24 13:24:27+00:00,2920,Walk,"Kingston upon Hull, United Kingdom",4.52,,46m 41s
1035,53922774,Jennifer Randall,11730976297,Lunch Weight Training,,2024-06-24 11:48:59+00:00,4503,WeightTraining,,1.0,,442 Cal
1036,53922774,Jennifer Randall,11726651946,Lunch Walk,,2024-06-24 10:36:50+00:00,3054,Walk,"Kingston upon Hull, United Kingdom",4.41,,45m 16s
1037,53922774,Jennifer Randall,11831543650,Afternoon Walk,,2024-07-07 14:34:22+00:00,6797,Walk,"North Lincolnshire, United Kingdom",10.45,,1h 49m
1038,53922774,Jennifer Randall,11954927770,Lunch Weight Training,,2024-07-05 11:19:32+00:00,4107,WeightTraining,,1.0,,380 Cal
1039,53922774,Jennifer Randall,11954927761,Lunch Weight Training,,2024-07-04 10:51:50+00:00,3569,WeightTraining,,59.0,,230 Cal
1040,53922774,Jennifer Randall,11954927852,Afternoon Weight Training,,2024-07-03 15:23:19+00:00,3835,WeightTraining,,1.0,,357 Cal
1041,53922774,Jennifer Randall,11954927857,Evening Weight Training,,2024-07-02 18:38:48+00:00,4918,WeightTraining,,1.0,,285 Cal
1042,53922774,Jennifer Randall,11782258099,Afternoon Walk,,2024-07-01 13:19:26+00:00,2899,Walk,"Kingston upon Hull, United Kingdom",4.51,,47m 22s
1043,53922774,Jennifer Randall,11954928045,Lunch Weight Training,,2024-07-01 11:40:51+00:00,4785,WeightTraining,,1.0,,452 Cal
1044,53922774,Jennifer Randall,11781277544,Lunch Walk,,2024-07-01 10:44:25+00:00,3092,Walk,"Kingston upon Hull, United Kingdom",4.86,,51m 32s
1045,53922774,Jennifer Randall,11954927258,Afternoon Weight Training,,2024-07-14 15:44:10+00:00,3403,WeightTraining,,56.0,,325 Cal
1046,53922774,Jennifer Randall,11993032528,Normanby Hall 10k,,2024-07-14 08:38:00+00:00,3122,Run,,10.1,5.15,52m 2s
1047,53922774,Jennifer Randall,11993045181,Slow and Steady 5k pre normanby Hall & post Walkington 10k,,2024-07-13 08:03:00+00:00,1622,Run,,5.1,5.3,27m 2s
1048,53922774,Jennifer Randall,11993056809,Walkington 10k,,2024-07-12 18:34:00+00:00,3215,Run,,10.1,5.3,53m 35s
1049,53922774,Jennifer Randall,11993117648,Evening Run,,2024-07-11 17:45:00+00:00,3305,Run,,10.2,5.4,55m 5s
1050,53922774,Jennifer Randall,11954927414,Morning Weight Training,,2024-07-11 09:32:47+00:00,3668,WeightTraining,,1.0,,251 Cal
1051,53922774,Jennifer Randall,11954927499,Afternoon Weight Training,,2024-07-10 13:22:25+00:00,3793,WeightTraining,,1.0,,360 Cal
1052,53922774,Jennifer Randall,11954927657,Evening Weight Training,,2024-07-09 18:09:35+00:00,3616,WeightTraining,,1.0,,262 Cal
1053,53922774,Jennifer Randall,11993129735,Afternoon Run,,2024-07-09 14:59:00+00:00,4053,Run,,12.1,5.58,1h 7m
1054,53922774,Jennifer Randall,11954927663,Morning Weight Training,,2024-07-08 09:46:05+00:00,5520,WeightTraining,,1.0,,524 Cal
1055,53922774,Jennifer Randall,11992995157,Morning Run,,2024-07-21 09:58:00+00:00,4365,Run,,13.5,5.38,1h 12m
1056,53922774,Jennifer Randall,11954926940,Evening Workout,,2024-07-20 17:55:14+00:00,722,Workout,,12.0,,49 Cal
1057,53922774,Jennifer Randall,11993010602,Morning Run,,2024-07-20 08:01:00+00:00,1463,Run,,5.2,4.68,24m 23s
1058,53922774,Jennifer Randall,11954927023,Evening Weight Training,,2024-07-19 17:10:32+00:00,4614,WeightTraining,,1.0,,370 Cal
1059,53922774,Jennifer Randall,11954927040,Lunch Weight Training,,2024-07-18 10:26:48+00:00,3726,WeightTraining,,1.0,,256 Cal
1060,53922774,Jennifer Randall,11954927185,Lunch Weight Training,,2024-07-17 10:22:15+00:00,3797,WeightTraining,,1.0,,365 Cal
1061,53922774,Jennifer Randall,11954927271,Morning Weight Training,,2024-07-16 09:31:44+00:00,3632,WeightTraining,,1.0,,270 Cal
1062,53922774,Jennifer Randall,11954927257,Afternoon Weight Training,,2024-07-15 13:05:24+00:00,4133,WeightTraining,,1.0,,392 Cal
1063,53922774,Jennifer Randall,12000809611,South Cave 10k PB! Sub 50!,,2024-07-28 08:03:00+00:00,2980,Run,,10.0,4.97,49m 40s
1064,53922774,Jennifer Randall,11993874797,Afternoon Walk,,2024-07-27 12:35:40+00:00,3492,Walk,"East Riding of Yorkshire, United Kingdom",5.65,,58m 12s
1065,53922774,Jennifer Randall,11992918540,Morning Park Run,,2024-07-27 08:01:56+00:00,1407,Run,,4.9,4.78,23m 27s
1066,53922774,Jennifer Randall,12021157056,Lunch Weight Training,,2024-07-26 10:03:25+00:00,5269,WeightTraining,,1.0,,441 Cal
1067,53922774,Jennifer Randall,11992940726,Evening Run,,2024-07-25 17:43:00+00:00,2737,Run,,8.5,5.37,45m 37s
1068,53922774,Jennifer Randall,12021157051,Lunch Weight Training,,2024-07-25 10:27:06+00:00,2957,WeightTraining,,49.0,,190 Cal
1069,53922774,Jennifer Randall,11970880222,Afternoon Walk,,2024-07-24 16:23:48+00:00,2976,Walk,"Kingston upon Hull, United Kingdom",4.55,,48m 9s
1070,53922774,Jennifer Randall,12021157294,Afternoon Weight Training,,2024-07-24 15:14:15+00:00,4097,WeightTraining,,1.0,,342 Cal
1071,53922774,Jennifer Randall,11969823004,Afternoon Walk,,2024-07-24 14:14:17+00:00,3074,Walk,"Kingston upon Hull, United Kingdom",4.43,,46m 23s
1072,53922774,Jennifer Randall,12021157295,Afternoon Weight Training,,2024-07-23 13:15:32+00:00,4192,WeightTraining,,1.0,,282 Cal
1073,53922774,Jennifer Randall,11992966452,Evening Run,,2024-07-22 17:58:00+00:00,2499,Run,,7.59,5.48,41m 39s
1074,53922774,Jennifer Randall,11951863778,Afternoon Walk,,2024-07-22 13:06:17+00:00,3407,Walk,"Kingston upon Hull, United Kingdom",4.61,,46m 41s
1075,53922774,Jennifer Randall,11954926808,Lunch Weight Training,,2024-07-22 11:36:19+00:00,5026,WeightTraining,,1.0,,435 Cal
1076,53922774,Jennifer Randall,11950755728,Lunch Walk,,2024-07-22 10:40:09+00:00,2892,Walk,"Kingston upon Hull, United Kingdom",4.51,,45m 59s
