Athlete ID,Name,Week Number,Date Range,Distance (km),Time,Elevation (m)
56092465.0,Valentin BRESC,49,Activities for 2 Dec 2024 - 8 Dec 2024,114.9,10h 47m,506.0
56092465.0,Valentin BRESC,50,Activities for 9 Dec 2024 - 15 Dec 2024,125.3,10h 47m,401.0
56092465.0,Valentin BRESC,51,Activities for 16 Dec 2024 - 22 Dec 2024,104.7,7h 27m,266.0
56092465.0,Valentin BRESC,52,Activities for 23 Dec 2024 - 29 Dec 2024,94.4,7h 47m,572.0
51826918.0,Kerem AYHAN,45,Week 45 - No Data,0.0,0h 0m,0.0
51826918.0,Kerem AYHAN,46,Activities for 11 Nov 2024 - 17 Nov 2024,57.8,3h 22m,491.0
51826918.0,Kerem AYHAN,47,Activities for 18 Nov 2024 - 24 Nov 2024,2.8,0h 12m,121.0
51826918.0,Kerem AYHAN,48,Activities for 25 Nov 2024 - 1 Dec 2024,42.6,1h 40m,302.0
51826918.0,Kerem AYHAN,49,Activities for 2 Dec 2024 - 8 Dec 2024,78.7,2h 56m,968.0
51826918.0,Kerem AYHAN,50,Activities for 9 Dec 2024 - 15 Dec 2024,63.0,2h 3m,601.0
51826918.0,Kerem AYHAN,51,Activities for 16 Dec 2024 - 22 Dec 2024,41.7,1h 30m,415.0
51826918.0,Kerem AYHAN,52,Activities for 23 Dec 2024 - 29 Dec 2024,131.4,7h 24m,1654.0
53922774.0,Jennifer RANDALL,45,Activities for 4 Nov 2024 - 10 Nov 2024,45.6,10h 48m,99.0
53922774.0,Jennifer RANDALL,46,Activities for 11 Nov 2024 - 17 Nov 2024,19.9,9h 51m,74.0
53922774.0,Jennifer RANDALL,47,Activities for 18 Nov 2024 - 24 Nov 2024,18.1,8h 2m,72.0
53922774.0,Jennifer RANDALL,48,Activities for 25 Nov 2024 - 1 Dec 2024,33.6,9h 5m,147.0
53922774.0,Jennifer RANDALL,49,Activities for 2 Dec 2024 - 8 Dec 2024,26.6,8h 44m,94.0
53922774.0,Jennifer RANDALL,50,Activities for 9 Dec 2024 - 15 Dec 2024,26.0,8h 10m,52.0
53922774.0,Jennifer RANDALL,51,Activities for 16 Dec 2024 - 22 Dec 2024,25.7,8h 52m,98.0
53922774.0,Jennifer RANDALL,52,Activities for 23 Dec 2024 - 29 Dec 2024,27.9,8h 23m,219.0
49103935.0,Tyler WIRTH,45,Activities for 4 Nov 2024 - 10 Nov 2024,73.1,4h 41m,222.0
49103935.0,Tyler WIRTH,46,Week 46 - No Data,0.0,0h 0m,0.0
49103935.0,Tyler WIRTH,47,Week 47 - No Data,0.0,0h 0m,0.0
49103935.0,Tyler WIRTH,48,Week 48 - No Data,0.0,0h 0m,0.0
49103935.0,Tyler WIRTH,49,Week 49 - No Data,0.0,0h 0m,0.0
49103935.0,Tyler WIRTH,50,Week 50 - No Data,0.0,0h 0m,0.0
49103935.0,Tyler WIRTH,51,Week 51 - No Data,0.0,0h 0m,0.0
49103935.0,Tyler WIRTH,52,Week 52 - No Data,0.0,0h 0m,0.0
58587312.0,Giovanna EPIS,45,Week 45 - No Data,0.0,0h 0m,0.0
58587312.0,Giovanna EPIS,46,Week 46 - No Data,0.0,0h 0m,0.0
58587312.0,Giovanna EPIS,47,Week 47 - No Data,0.0,0h 0m,0.0
58587312.0,Giovanna EPIS,48,Week 48 - No Data,0.0,0h 0m,0.0
58587312.0,Giovanna EPIS,49,Week 49 - No Data,0.0,0h 0m,0.0
58587312.0,Giovanna EPIS,50,Week 50 - No Data,0.0,0h 0m,0.0
58587312.0,Giovanna EPIS,51,Week 51 - No Data,0.0,0h 0m,0.0
58587312.0,Giovanna EPIS,52,Week 52 - No Data,0.0,0h 0m,0.0
53091912.0,George COUTTIE,45,Activities for 4 Nov 2024 - 10 Nov 2024,105.3,10h 18m,681.0
53091912.0,George COUTTIE,46,Activities for 11 Nov 2024 - 17 Nov 2024,82.2,8h 10m,552.0
53091912.0,George COUTTIE,47,Activities for 18 Nov 2024 - 24 Nov 2024,67.6,5h 48m,484.0
53091912.0,George COUTTIE,48,Activities for 25 Nov 2024 - 1 Dec 2024,36.3,4h 57m,352.0
53091912.0,George COUTTIE,49,Activities for 2 Dec 2024 - 8 Dec 2024,76.4,5h 59m,576.0
53091912.0,George COUTTIE,50,Activities for 9 Dec 2024 - 15 Dec 2024,61.8,8h 23m,478.0
53091912.0,George COUTTIE,51,Activities for 16 Dec 2024 - 22 Dec 2024,97.0,9h 58m,983.0
53091912.0,George COUTTIE,52,Activities for 23 Dec 2024 - 29 Dec 2024,104.4,9h 11m,1195.0
49012071.0,Jack BALICK,45,Activities for 4 Nov 2024 - 10 Nov 2024,75.1,3h 35m,891.0
49012071.0,Jack BALICK,46,Activities for 11 Nov 2024 - 17 Nov 2024,90.6,4h 1m,927.0
49012071.0,Jack BALICK,47,Activities for 18 Nov 2024 - 24 Nov 2024,51.6,3h 42m,341.0
49012071.0,Jack BALICK,48,Activities for 25 Nov 2024 - 1 Dec 2024,46.3,3h 23m,123.0
49012071.0,Jack BALICK,49,Activities for 2 Dec 2024 - 8 Dec 2024,17.7,1h 19m,108.0
49012071.0,Jack BALICK,50,Activities for 9 Dec 2024 - 15 Dec 2024,6.8,0h 30m,0.0
49012071.0,Jack BALICK,51,Activities for 16 Dec 2024 - 22 Dec 2024,59.9,3h 16m,619.0
49012071.0,Jack BALICK,52,Activities for 23 Dec 2024 - 29 Dec 2024,43.7,3h 13m,103.0
51901865.0,Marco LANGON,45,Activities for 3 Feb 2025 - 9 Feb 2025,73.1,5h 17m,610.0
51901865.0,Marco LANGON,46,Week 46 - No Data,0.0,0h 0m,0.0
51901865.0,Marco LANGON,47,Activities for 18 Nov 2024 - 24 Nov 2024,51.4,3h 24m,232.0
51901865.0,Marco LANGON,48,Activities for 25 Nov 2024 - 1 Dec 2024,106.1,7h 23m,580.0
51901865.0,Marco LANGON,49,Activities for 2 Dec 2024 - 8 Dec 2024,64.8,4h 25m,438.0
51901865.0,Marco LANGON,50,Activities for 9 Dec 2024 - 15 Dec 2024,35.3,3h 16m,402.0
51901865.0,Marco LANGON,51,Activities for 16 Dec 2024 - 22 Dec 2024,63.2,4h 16m,569.0
51901865.0,Marco LANGON,52,Activities for 23 Dec 2024 - 29 Dec 2024,137.2,9h 2m,783.0
55489425.0,Timo BENITZ,45,Activities for 4 Nov 2024 - 10 Nov 2024,60.7,3h 9m,190.0
55489425.0,Timo BENITZ,46,Activities for 11 Nov 2024 - 17 Nov 2024,33.4,2h 6m,29.0
55489425.0,Timo BENITZ,47,Activities for 18 Nov 2024 - 24 Nov 2024,45.3,3h 4m,115.0
55489425.0,Timo BENITZ,48,Activities for 25 Nov 2024 - 1 Dec 2024,61.7,4h 6m,285.0
55489425.0,Timo BENITZ,49,Activities for 2 Dec 2024 - 8 Dec 2024,53.1,3h 30m,54.0
55489425.0,Timo BENITZ,50,Activities for 9 Dec 2024 - 15 Dec 2024,45.5,3h 29m,666.0
55489425.0,Timo BENITZ,51,Activities for 16 Dec 2024 - 22 Dec 2024,56.3,3h 55m,455.0
55489425.0,Timo BENITZ,52,Activities for 23 Dec 2024 - 29 Dec 2024,73.4,4h 52m,208.0
52102056.0,Kayley DELAY,45,Activities for 4 Nov 2024 - 10 Nov 2024,80.4,6h 8m,740.0
52102056.0,Kayley DELAY,46,Activities for 11 Nov 2024 - 17 Nov 2024,80.5,5h 47m,274.0
52102056.0,Kayley DELAY,47,Activities for 18 Nov 2024 - 24 Nov 2024,80.5,6h 46m,651.0
52102056.0,Kayley DELAY,48,Activities for 25 Nov 2024 - 1 Dec 2024,76.6,6h 26m,457.0
52102056.0,Kayley DELAY,49,Activities for 2 Dec 2024 - 8 Dec 2024,81.5,6h 56m,615.0
52102056.0,Kayley DELAY,50,Activities for 9 Dec 2024 - 15 Dec 2024,63.9,5h 43m,162.0
52102056.0,Kayley DELAY,51,Activities for 16 Dec 2024 - 22 Dec 2024,105.5,7h 23m,466.0
52102056.0,Kayley DELAY,52,Activities for 23 Dec 2024 - 29 Dec 2024,101.8,7h 9m,195.0
52526147.0,Joris KEPPENS,45,Week 45 - No Data,0.0,0h 0m,0.0
52526147.0,Joris KEPPENS,46,Week 46 - No Data,0.0,0h 0m,0.0
52526147.0,Joris KEPPENS,47,Week 47 - No Data,0.0,0h 0m,0.0
52526147.0,Joris KEPPENS,48,Week 48 - No Data,0.0,0h 0m,0.0
52526147.0,Joris KEPPENS,49,Week 49 - No Data,0.0,0h 0m,0.0
52526147.0,Joris KEPPENS,50,Week 50 - No Data,0.0,0h 0m,0.0
52526147.0,Joris KEPPENS,51,Week 51 - No Data,0.0,0h 0m,0.0
52526147.0,Joris KEPPENS,52,Week 52 - No Data,0.0,0h 0m,0.0
56592626.0,Kevin ROBERTSON,45,Activities for 4 Nov 2024 - 10 Nov 2024,143.9,12h 43m,132.0
56592626.0,Kevin ROBERTSON,46,Activities for 11 Nov 2024 - 17 Nov 2024,146.9,12h 48m,155.0
56592626.0,Kevin ROBERTSON,47,Activities for 18 Nov 2024 - 24 Nov 2024,128.4,11h 2m,150.0
56592626.0,Kevin ROBERTSON,48,Activities for 25 Nov 2024 - 1 Dec 2024,110.6,8h 46m,41.0
56592626.0,Kevin ROBERTSON,49,Activities for 2 Dec 2024 - 8 Dec 2024,96.6,6h 33m,77.0
56592626.0,Kevin ROBERTSON,50,Activities for 9 Dec 2024 - 15 Dec 2024,98.5,8h 30m,39.0
56592626.0,Kevin ROBERTSON,51,Activities for 16 Dec 2024 - 22 Dec 2024,122.7,11h 48m,98.0
56592626.0,Kevin ROBERTSON,52,Activities for 23 Dec 2024 - 29 Dec 2024,134.1,11h 57m,0.0
49240561.0,Abby NICHOLS,45,Week 45 - No Data,0.0,0h 0m,0.0
49240561.0,Abby NICHOLS,46,Week 46 - No Data,0.0,0h 0m,0.0
49240561.0,Abby NICHOLS,47,Activities for 18 Nov 2024 - 24 Nov 2024,106.4,8h 16m,476.0
49240561.0,Abby NICHOLS,48,Activities for 25 Nov 2024 - 1 Dec 2024,104.6,8h 1m,467.0
49240561.0,Abby NICHOLS,49,Activities for 2 Dec 2024 - 8 Dec 2024,114.8,8h 51m,693.0
49240561.0,Abby NICHOLS,50,Activities for 9 Dec 2024 - 15 Dec 2024,86.0,6h 42m,478.0
49240561.0,Abby NICHOLS,51,Activities for 16 Dec 2024 - 22 Dec 2024,108.1,8h 26m,503.0
49240561.0,Abby NICHOLS,52,Activities for 23 Dec 2024 - 29 Dec 2024,93.6,8h 12m,354.0
60077877.0,Aiden COLES,45,Week 45 - No Data,0.0,0h 0m,0.0
60077877.0,Aiden COLES,46,Activities for 11 Nov 2024 - 17 Nov 2024,10.0,0h 30m,0.0
60077877.0,Aiden COLES,47,Activities for 18 Nov 2024 - 24 Nov 2024,12.8,0h 42m,128.0
60077877.0,Aiden COLES,48,Week 48 - No Data,0.0,0h 0m,0.0
60077877.0,Aiden COLES,49,Week 49 - No Data,0.0,0h 0m,0.0
60077877.0,Aiden COLES,50,Activities for 9 Dec 2024 - 15 Dec 2024,15.6,1h 0m,42.0
60077877.0,Aiden COLES,51,Activities for 16 Dec 2024 - 22 Dec 2024,21.2,1h 26m,382.0
60077877.0,Aiden COLES,52,Activities for 23 Dec 2024 - 29 Dec 2024,85.3,6h 17m,509.0
58940900.0,Dillan VAN ROOYEN,45,Activities for 4 Nov 2024 - 10 Nov 2024,65.0,5h 9m,100.0
58940900.0,Dillan VAN ROOYEN,46,Activities for 11 Nov 2024 - 17 Nov 2024,58.3,4h 29m,130.0
58940900.0,Dillan VAN ROOYEN,47,Activities for 18 Nov 2024 - 24 Nov 2024,36.0,2h 51m,46.0
58940900.0,Dillan VAN ROOYEN,48,Activities for 25 Nov 2024 - 1 Dec 2024,12.0,1h 2m,24.0
58940900.0,Dillan VAN ROOYEN,49,Activities for 2 Dec 2024 - 8 Dec 2024,31.4,2h 39m,84.0
58940900.0,Dillan VAN ROOYEN,50,Activities for 9 Dec 2024 - 15 Dec 2024,32.0,2h 35m,201.0
58940900.0,Dillan VAN ROOYEN,51,Activities for 16 Dec 2024 - 22 Dec 2024,4.2,0h 21m,9.0
58940900.0,Dillan VAN ROOYEN,52,Activities for 23 Dec 2024 - 29 Dec 2024,50.9,3h 26m,76.0
53421784.0,Rebecca BASSETT,45,Activities for 4 Nov 2024 - 10 Nov 2024,18.3,1h 58m,318.0
53421784.0,Rebecca BASSETT,46,Activities for 11 Nov 2024 - 17 Nov 2024,36.5,3h 50m,429.0
53421784.0,Rebecca BASSETT,47,Activities for 18 Nov 2024 - 24 Nov 2024,8.1,0h 54m,158.0
53421784.0,Rebecca BASSETT,48,Activities for 25 Nov 2024 - 1 Dec 2024,23.4,2h 27m,343.0
53421784.0,Rebecca BASSETT,49,Activities for 2 Dec 2024 - 8 Dec 2024,14.4,1h 50m,271.0
53421784.0,Rebecca BASSETT,50,Activities for 9 Dec 2024 - 15 Dec 2024,13.2,1h 22m,227.0
53421784.0,Rebecca BASSETT,51,Activities for 16 Dec 2024 - 22 Dec 2024,8.2,0h 53m,147.0
53421784.0,Rebecca BASSETT,52,Activities for 23 Dec 2024 - 29 Dec 2024,8.3,0h 54m,145.0
52075256.0,Gary MARTIN,45,Activities for 4 Nov 2024 - 10 Nov 2024,50.8,3h 21m,439.0
52075256.0,Gary MARTIN,46,Activities for 11 Nov 2024 - 17 Nov 2024,72.6,4h 52m,576.0
52075256.0,Gary MARTIN,47,Activities for 18 Nov 2024 - 24 Nov 2024,20.2,1h 22m,122.0
52075256.0,Gary MARTIN,48,Activities for 25 Nov 2024 - 1 Dec 2024,107.9,7h 28m,741.0
52075256.0,Gary MARTIN,49,Activities for 2 Dec 2024 - 8 Dec 2024,44.8,2h 55m,359.0
52075256.0,Gary MARTIN,50,Activities for 9 Dec 2024 - 15 Dec 2024,16.2,1h 9m,129.0
52075256.0,Gary MARTIN,51,Activities for 16 Dec 2024 - 22 Dec 2024,102.2,6h 37m,403.0
52075256.0,Gary MARTIN,52,Activities for 23 Dec 2024 - 29 Dec 2024,116.5,7h 56m,435.0
54943881.0,Riley FLEMINGTON,45,Activities for 4 Nov 2024 - 10 Nov 2024,94.3,6h 58m,653.0
54943881.0,Riley FLEMINGTON,46,Activities for 11 Nov 2024 - 17 Nov 2024,67.1,6h 27m,569.0
54943881.0,Riley FLEMINGTON,47,Week 47 - No Data,0.0,0h 0m,0.0
54943881.0,Riley FLEMINGTON,48,Activities for 25 Nov 2024 - 1 Dec 2024,13.0,4h 20m,19.0
54943881.0,Riley FLEMINGTON,49,Activities for 2 Dec 2024 - 8 Dec 2024,0.9,10h 4m,0.0
54943881.0,Riley FLEMINGTON,50,Activities for 9 Dec 2024 - 15 Dec 2024,11.5,9h 51m,0.0
54943881.0,Riley FLEMINGTON,51,Week 51 - No Data,0.0,0h 0m,0.0
54943881.0,Riley FLEMINGTON,52,Activities for 23 Dec 2024 - 29 Dec 2024,5.6,7h 55m,277.0
