,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
10,13557908,Richard Ringer,11610648912,European Championships Halfmarathon,"Individual 💩 28. Place 63.53'
Thanks for the great team results from our best athletes. Team Bronze 🥰
First 5k way to fast for me today. Struggled from 5-15k got recovered and run home solid the last 6k.",2024-06-09 07:00:38+00:00,3850,Run,"Rome, Italy",13.33,4.82,1h 4m
11,13557908,Richard Ringer,11679522699,18k medium w hills,"Finally back with good legs.
Specific training for Paris has started.
These elevation runs no one likes so i have to go alone 😅 this time. Buts fine.",2024-06-18 08:25:41+00:00,4045,Run,"Sankt Moritz, Switzerland",11.19,5.95,1h 6m
12,13557908,Richard Ringer,11853944423,90' bike,Livigno to see Christopher Linke,2024-07-10 08:11:34+00:00,5479,Ride,"Livigno, Italy",28.21,,1h 30m
13,13557908,Richard Ringer,11844863237,2h Longrun progressive,Corvatsch for relaxing,2024-07-09 07:52:57+00:00,7353,Run,"Sankt Moritz, Switzerland",20.25,5.93,2h 0m
14,13557908,Richard Ringer,11926532739,34k Longrun,"Me,myself and I went out for a long run in Perlacher and Grünwalder Forst without drinks. Only two hydro gels and a water fountain at km 26. And two unexpected KOM's😅

Activity temperature via POD 2: 23°C ~ 29°C.
140 Training Load.
-- from COROS",2024-07-19 08:10:39+00:00,7634,Run,"Perlacher Forst, Germany",21.34,5.9,2h 6m
15,13557908,Richard Ringer,12109297014,Olympic Marathon Paris,"12. Place - 2.09.18 on a hilly course 
438m elevation",2024-08-10 06:01:07+00:00,7757,Run,"Paris, France",26.36,4.9,2h 9m
16,13557908,Richard Ringer,12103778894,The day before the olympic Marathon,,2024-08-09 08:08:27+00:00,2042,Run,"Saint-Denis, France",4.99,6.8,34m 0s
17,13557908,Richard Ringer,12093151394,Last one at home,"Tapering is nice
Arrived already in Paris",2024-08-08 05:38:01+00:00,2197,Run,"Bogenhausen, Germany",5.09,7.18,36m 34s
18,13557908,Richard Ringer,12214066981,Work - Home,The difference after work ist the power 🤣,2024-08-21 22:00:01+00:00,2486,Ride,"Friedrichshafen, Germany",14.19,,41m 26s
19,13557908,Richard Ringer,12415376419,31. Tübinger Erbelauf,"1. Platz 10k 29.21 
Bissle Höhenmeter mit den Jungs gesammelt
2. Frederik Ruppert 3. Florian Bremm",2024-09-15 10:43:48+00:00,1763,Run,"Tübingen, Germany",6.11,4.82,29m 23s
20,13557908,Richard Ringer,12754643558,Halfmarathon Valencia 62.01,"I gave it a try and ran 8.32 for forat 3k but then we slowed down a lot. After 10k i was mentally a bit down because i know today will be no PB. I lost contact to the group immediately after and find back my pace after around 15k and was really back in motion and try my way back to the group. 
At the end I managed not to crash totally.
I still got a lot of experience, thinks that not happend before. 
I'm ready now for the laat 5 weeks of training for the Marathon back here in Valencia and i know I'm a marathon runner and will perform as always on that 42,2k.

At the moment i struggle with my flight only on rhe waiting list 🙄. Never happend before. Hope this will go well.

271 Training Load.
-- from COROS",2024-10-27 07:25:02+00:00,3722,Run,"Valencia, Spain",13.19,4.7,1h 2m
21,33082169,Noah Baltus,11450097364,Evening Run,,2024-05-19 18:14:10+00:00,704,Run,"Rehlingen-Siersburg, Germany",1.39,8.18,11m 23s
22,33082169,Noah Baltus,11449344700,Evening Run,,2024-05-19 16:39:44+00:00,225,Run,"Rehlingen-Siersburg, Germany",0.66,5.55,3m 42s
23,33082169,Noah Baltus,11449344212,Evening Run,,2024-05-19 16:02:09+00:00,786,Run,"Rehlingen-Siersburg, Germany",1.86,6.75,12m 36s
24,33082169,Noah Baltus,11444905641,Morning Run,,2024-05-19 08:37:38+00:00,859,Run,"Merzig, Germany",1.86,7.55,14m 6s
25,33082169,Noah Baltus,11440773290,Evening Run,,2024-05-18 16:25:30+00:00,217,Run,"Rehlingen-Siersburg, Germany",0.73,4.93,3m 37s
26,33082169,Noah Baltus,11440497778,Afternoon Run,,2024-05-18 15:33:33+00:00,1656,Run,"Rehlingen-Siersburg, Germany",3.72,7.1,26m 28s
27,33082169,Noah Baltus,11432985232,Evening Run,,2024-05-17 16:41:52+00:00,2175,Run,"Merzig, Germany",5.05,7.1,35m 54s
28,33082169,Noah Baltus,11422653055,Morning Run,,2024-05-16 08:44:51+00:00,2856,Run,"Sankt Moritz, Switzerland",6.21,7.3,45m 24s
29,33082169,Noah Baltus,11414935355,Lunch Run,,2024-05-15 09:24:21+00:00,583,Run,"Sankt Moritz, Switzerland",1.24,7.48,9m 19s
30,33082169,Noah Baltus,11414843725,Morning Run,,2024-05-15 08:44:50+00:00,1793,Run,"Sankt Moritz, Switzerland",5.06,5.77,29m 12s
31,33082169,Noah Baltus,11414663095,Morning Run,,2024-05-15 08:15:16+00:00,893,Run,"Sankt Moritz, Switzerland",1.88,7.55,14m 14s
32,33082169,Noah Baltus,11410410171,Evening Run,,2024-05-14 17:47:56+00:00,623,Run,"Chiavenna, Italy",1.24,8.37,10m 23s
33,33082169,Noah Baltus,11410244507,Evening Run,,2024-05-14 17:07:41+00:00,2003,Run,"Chiavenna, Italy",4.79,5.78,27m 43s
34,33082169,Noah Baltus,11409850612,Evening Run,,2024-05-14 17:01:13+00:00,108,Run,"Chiavenna, Italy",0.31,5.65,1m 48s
35,33082169,Noah Baltus,11409640311,Evening Run,,2024-05-14 16:24:06+00:00,823,Run,"Chiavenna, Italy",1.86,7.35,13m 43s
36,33082169,Noah Baltus,11406521107,Morning Run,,2024-05-14 08:05:44+00:00,2283,Run,"Sankt Moritz, Switzerland",4.97,7.25,36m 2s
37,33082169,Noah Baltus,11401682433,Afternoon Run,,2024-05-13 15:51:20+00:00,2818,Run,"Sankt Moritz, Switzerland",6.21,7.17,44m 36s
38,33082169,Noah Baltus,11398878468,Morning Run,,2024-05-13 08:56:16+00:00,772,Run,"Sankt Moritz, Switzerland",1.18,10.3,12m 11s
39,33082169,Noah Baltus,11398741008,Morning Run,,2024-05-13 08:05:58+00:00,1599,Run,"Sankt Moritz, Switzerland",3.77,7.07,26m 39s
40,33082169,Noah Baltus,11503662716,Evening Run,,2024-05-26 16:16:22+00:00,584,Run,"Brussels, Belgium",1.24,7.08,8m 48s
41,33082169,Noah Baltus,11503662007,Afternoon Run,,2024-05-26 15:57:28+00:00,1100,Run,"Brussels, Belgium",3.11,5.78,18m 3s
42,33082169,Noah Baltus,11503660946,Afternoon Run,,2024-05-26 15:46:46+00:00,340,Run,"Brussels, Belgium",0.69,8.1,5m 40s
43,33082169,Noah Baltus,11502762025,Afternoon Run,,2024-05-26 14:42:54+00:00,154,Run,"Brussels, Belgium",0.42,6.07,2m 34s
44,33082169,Noah Baltus,11502185877,Afternoon Run,,2024-05-26 13:35:09+00:00,158,Run,"Brussels, Belgium",0.48,5.47,2m 38s
45,33082169,Noah Baltus,11501974670,Afternoon Run,,2024-05-26 12:58:46+00:00,907,Run,"Brussels, Belgium",2.09,7.23,15m 7s
46,33082169,Noah Baltus,11495405464,Evening Run,,2024-05-25 16:13:41+00:00,220,Run,"Stede Broec, Netherlands",0.72,5.05,3m 40s
47,33082169,Noah Baltus,11494863556,Afternoon Run,,2024-05-25 15:01:52+00:00,1768,Run,"Stede Broec, Netherlands",3.72,7.9,29m 28s
48,33082169,Noah Baltus,11487323203,Afternoon Run,,2024-05-24 15:54:18+00:00,1599,Run,"Medemblik, Netherlands",3.75,7.1,26m 39s
49,33082169,Noah Baltus,11485084491,Lunch Run,,2024-05-24 09:29:20+00:00,2115,Run,"Medemblik, Netherlands",4.97,7.03,34m 57s
50,33082169,Noah Baltus,11477112034,Morning Run,,2024-05-23 08:24:15+00:00,2337,Run,"Eisenstadt, Austria",4.97,7.65,38m 1s
51,33082169,Noah Baltus,11474157176,Night Run,,2024-05-22 20:17:39+00:00,1306,Run,"Eisenstadt, Austria",2.71,7.87,21m 19s
52,33082169,Noah Baltus,11473663111,Night Run,,2024-05-22 19:09:03+00:00,220,Run,"Eisenstadt, Austria",0.63,5.75,3m 40s
53,33082169,Noah Baltus,11473662819,Evening Run,,2024-05-22 18:39:46+00:00,763,Run,"Eisenstadt, Austria",1.87,6.77,12m 43s
54,33082169,Noah Baltus,11469441059,Morning Run,,2024-05-22 08:42:16+00:00,858,Run,"Eisenstadt, Austria",1.88,7.6,14m 18s
55,33082169,Noah Baltus,11464360756,Evening Run,,2024-05-21 16:22:13+00:00,158,Run,"Eisenstadt, Austria",0.47,5.27,2m 31s
56,33082169,Noah Baltus,11464097777,Afternoon Run,,2024-05-21 15:25:57+00:00,1605,Run,"Eisenstadt, Austria",3.84,6.9,26m 29s
57,33082169,Noah Baltus,11452961234,Morning Run,,2024-05-20 07:35:38+00:00,2304,Run,"Merzig, Germany",5.13,7.45,38m 15s
58,33082169,Noah Baltus,11557849589,Evening Run,,2024-06-02 17:04:40+00:00,265,Run,"Stockholms kommun, Sweden",0.63,6.95,4m 25s
59,33082169,Noah Baltus,11557848890,Evening Run,,2024-06-02 16:40:19+00:00,1077,Run,"Stockholms kommun, Sweden",3.25,5.52,17m 57s
60,33082169,Noah Baltus,11557848221,Evening Run,,2024-06-02 16:35:42+00:00,200,Run,"Stockholms kommun, Sweden",0.39,7.95,3m 8s
61,33082169,Noah Baltus,11556672906,Afternoon Run,,2024-06-02 14:54:42+00:00,166,Run,"Stockholms kommun, Sweden",0.48,5.38,2m 35s
62,33082169,Noah Baltus,11556465939,Afternoon Run,,2024-06-02 14:22:04+00:00,809,Run,"Stockholms kommun, Sweden",1.88,7.12,13m 27s
63,33082169,Noah Baltus,11552847795,Morning Run,,2024-06-02 07:22:31+00:00,863,Run,"Stockholms kommun, Sweden",1.86,7.7,14m 23s
64,33082169,Noah Baltus,11548817290,Afternoon Run,,2024-06-01 15:29:40+00:00,211,Run,"Stockholms kommun, Sweden",0.63,5.43,3m 28s
65,33082169,Noah Baltus,11548472424,Afternoon Run,,2024-06-01 14:38:44+00:00,1584,Run,"Stockholms kommun, Sweden",3.73,7.08,26m 24s
66,33082169,Noah Baltus,11538899136,Lunch Run,,2024-05-31 09:24:31+00:00,2726,Run,"Medemblik, Netherlands",6.21,7.32,45m 26s
67,33082169,Noah Baltus,11533921901,Evening Run,,2024-05-30 16:00:07+00:00,2251,Run,"Leiden, Netherlands",4.97,7.53,37m 26s
68,33082169,Noah Baltus,11531745241,Afternoon Run,,2024-05-30 11:07:27+00:00,1699,Run,"Leiden, Netherlands",3.73,7.58,28m 19s
69,33082169,Noah Baltus,11525225133,Afternoon Run,,2024-05-29 14:07:06+00:00,2127,Run,"Leiden, Netherlands",4.97,7.13,35m 27s
70,33082169,Noah Baltus,11523833586,Afternoon Run,,2024-05-29 11:18:21+00:00,579,Run,"Leiden, Netherlands",1.24,7.73,9m 39s
71,33082169,Noah Baltus,11523710015,Lunch Run,,2024-05-29 10:38:18+00:00,1940,Run,"Leiden, Netherlands",5.0,5.67,28m 23s
72,33082169,Noah Baltus,11523305681,Lunch Run,,2024-05-29 09:56:36+00:00,787,Run,"Leiden, Netherlands",1.86,7.02,13m 7s
73,33082169,Noah Baltus,11518722833,Evening Run,,2024-05-28 17:01:59+00:00,2226,Run,"Leiden, Netherlands",4.97,7.1,35m 20s
74,33082169,Noah Baltus,11515274206,Lunch Run,,2024-05-28 09:14:03+00:00,2674,Run,"Leiden, Netherlands",6.21,7.17,44m 34s
75,33082169,Noah Baltus,11508297789,Lunch Run,,2024-05-27 10:22:40+00:00,2661,Run,"Medemblik, Netherlands",6.21,7.07,43m 53s
76,33082169,Noah Baltus,11609577408,Lunch Run,,2024-06-09 09:20:53+00:00,226,Run,"Rome, Italy",0.7,5.17,3m 39s
77,33082169,Noah Baltus,11609257630,Morning Run,,2024-06-09 08:31:13+00:00,1088,Run,"Rome, Italy",2.52,7.03,17m 44s
78,33082169,Noah Baltus,11604247706,Afternoon Run,,2024-06-08 14:01:20+00:00,2707,Run,"Rome, Italy",6.23,7.23,45m 3s
79,33082169,Noah Baltus,11593822273,Morning Run,,2024-06-07 07:27:00+00:00,2652,Run,"Medemblik, Netherlands",6.21,7.1,44m 7s
80,33082169,Noah Baltus,11586118946,Morning Run,,2024-06-06 08:37:32+00:00,509,Run,"Medemblik, Netherlands",1.24,6.82,8m 29s
81,33082169,Noah Baltus,11586071605,Morning Run,,2024-06-06 08:06:53+00:00,1769,Run,"Medemblik, Netherlands",5.17,5.7,29m 29s
82,33082169,Noah Baltus,11585924973,Morning Run,,2024-06-06 07:46:05+00:00,784,Run,"Medemblik, Netherlands",1.86,7.02,13m 4s
83,33082169,Noah Baltus,11581185141,Evening Run,,2024-06-05 16:30:42+00:00,1583,Run,"Medemblik, Netherlands",3.72,7.08,26m 23s
84,33082169,Noah Baltus,11578505136,Lunch Run,,2024-06-05 10:44:27+00:00,592,Run,"Stede Broec, Netherlands",1.26,7.8,9m 52s
85,33082169,Noah Baltus,11578504952,Lunch Run,,2024-06-05 09:50:38+00:00,2204,Run,"Stede Broec, Netherlands",5.61,5.45,30m 34s
86,33082169,Noah Baltus,11577902769,Lunch Run,,2024-06-05 09:02:09+00:00,828,Run,"Stede Broec, Netherlands",1.86,7.33,13m 41s
87,33082169,Noah Baltus,11572824722,Evening Run,,2024-06-04 16:04:02+00:00,2216,Run,"Medemblik, Netherlands",4.96,7.38,36m 41s
88,33082169,Noah Baltus,11570035804,Lunch Run,,2024-06-04 09:45:48+00:00,2639,Run,"Medemblik, Netherlands",6.21,7.07,43m 52s
89,33082169,Noah Baltus,11562247511,Lunch Run,,2024-06-03 10:19:44+00:00,3278,Run,"Stockholms kommun, Sweden",6.66,7.52,50m 4s
90,33082169,Noah Baltus,11657580054,Afternoon Run,,2024-06-15 12:40:22+00:00,669,Run,"Stede Broec, Netherlands",1.24,8.78,10m 54s
91,33082169,Noah Baltus,11657475730,Afternoon Run,,2024-06-15 11:57:34+00:00,1858,Run,"Stede Broec, Netherlands",3.2,6.18,19m 50s
92,33082169,Noah Baltus,11656948985,Afternoon Run,,2024-06-15 11:15:46+00:00,852,Run,"Stede Broec, Netherlands",1.86,7.62,14m 12s
93,33082169,Noah Baltus,11652400845,Evening Run,,2024-06-14 18:11:04+00:00,544,Run,"Medemblik, Netherlands",0.85,10.05,8m 34s
94,33082169,Noah Baltus,11652337724,Evening Run,,2024-06-14 17:34:18+00:00,2139,Run,"Medemblik, Netherlands",4.97,7.17,35m 39s
95,33082169,Noah Baltus,11649818378,Afternoon Run,,2024-06-14 11:14:30+00:00,2241,Run,"Medemblik, Netherlands",4.97,7.2,35m 51s
96,33082169,Noah Baltus,11644772085,Evening Run,,2024-06-13 17:03:01+00:00,1714,Run,"Medemblik, Netherlands",3.72,7.52,28m 2s
97,33082169,Noah Baltus,11636090052,Afternoon Run,,2024-06-12 15:04:24+00:00,2940,Run,,6.22,7.78,48m 29s
98,33082169,Noah Baltus,11633793834,Lunch Run,,2024-06-12 10:20:57+00:00,658,Run,"Rome, Italy",1.29,8.47,10m 58s
99,33082169,Noah Baltus,11633580999,Lunch Run,,2024-06-12 09:21:42+00:00,2200,Run,"Rome, Italy",6.35,5.68,36m 7s
100,33082169,Noah Baltus,11633266963,Morning Run,,2024-06-12 08:39:00+00:00,888,Run,"Rome, Italy",2.02,7.3,14m 48s
101,33082169,Noah Baltus,11626315575,Afternoon Run,,2024-06-11 11:23:38+00:00,3003,Run,,6.17,8.12,50m 3s
102,33082169,Noah Baltus,11620818829,Evening Run,,2024-06-10 17:28:06+00:00,1412,Run,"Rome, Italy",3.1,7.53,23m 24s
103,33082169,Noah Baltus,11618369482,Lunch Run,,2024-06-10 10:46:40+00:00,1845,Run,"Rome, Italy",1.07,28.25,30m 14s
104,33082169,Noah Baltus,11617482546,Lunch Run,,2024-06-10 09:00:42+00:00,928,Run,"Rome, Italy",0.78,8.6,6m 43s
105,33082169,Noah Baltus,11617327321,Morning Run,,2024-06-10 08:23:07+00:00,782,Run,"Rome, Italy",1.86,6.98,13m 2s
106,33082169,Noah Baltus,11775166361,Afternoon Run,,2024-06-30 13:08:21+00:00,720,Run,"Hengelo, Netherlands",1.63,7.35,12m 0s
107,33082169,Noah Baltus,11774189605,Afternoon Run,,2024-06-30 11:35:03+00:00,160,Run,"Hengelo, Netherlands",0.46,5.72,2m 40s
108,33082169,Noah Baltus,11774111197,Afternoon Run,,2024-06-30 11:10:05+00:00,849,Run,"Hengelo, Netherlands",1.86,7.45,13m 53s
109,33082169,Noah Baltus,11772368215,Morning Run,,2024-06-30 07:54:17+00:00,473,Run,"Wierden, Netherlands",1.03,7.63,7m 53s
110,33082169,Noah Baltus,11768509703,Afternoon Run,,2024-06-29 15:14:49+00:00,628,Run,"Hengelo, Netherlands",1.36,7.65,10m 28s
111,33082169,Noah Baltus,11767719472,Afternoon Run,,2024-06-29 14:13:25+00:00,159,Run,"Hengelo, Netherlands",0.48,5.13,2m 28s
112,33082169,Noah Baltus,11767482630,Afternoon Run,,2024-06-29 13:42:40+00:00,788,Run,"Hengelo, Netherlands",1.92,6.83,13m 8s
113,33082169,Noah Baltus,11765149376,Morning Run,,2024-06-29 08:46:11+00:00,840,Run,"Wierden, Netherlands",1.86,7.48,14m 0s
114,33082169,Noah Baltus,11758442992,Lunch Run,,2024-06-28 09:57:35+00:00,213,Run,"Stede Broec, Netherlands",0.63,5.3,3m 21s
115,33082169,Noah Baltus,11758132231,Morning Run,,2024-06-28 08:55:08+00:00,1810,Run,"Stede Broec, Netherlands",3.82,7.88,30m 10s
116,33082169,Noah Baltus,11750668813,Lunch Run,,2024-06-27 09:10:25+00:00,2778,Run,"Medemblik, Netherlands",6.21,7.45,46m 18s
117,33082169,Noah Baltus,11742729754,Lunch Run,,2024-06-26 09:50:24+00:00,630,Run,"Stede Broec, Netherlands",1.24,8.45,10m 30s
118,33082169,Noah Baltus,11742548536,Lunch Run,,2024-06-26 09:01:57+00:00,1517,Run,"Stede Broec, Netherlands",3.7,5.48,20m 21s
119,33082169,Noah Baltus,11742308543,Morning Run,,2024-06-26 08:20:47+00:00,893,Run,"Stede Broec, Netherlands",1.86,7.98,14m 53s
120,33082169,Noah Baltus,11734336440,Lunch Run,,2024-06-25 09:34:33+00:00,2685,Run,"Medemblik, Netherlands",6.21,7.2,44m 45s
121,33082169,Noah Baltus,11729075213,Evening Run,,2024-06-24 16:31:03+00:00,2077,Run,"Medemblik, Netherlands",4.97,6.97,34m 37s
122,33082169,Noah Baltus,11726608361,Lunch Run,,2024-06-24 10:57:52+00:00,556,Run,"Medemblik, Netherlands",1.28,7.25,9m 16s
123,33082169,Noah Baltus,11726570285,Lunch Run,,2024-06-24 10:23:54+00:00,1967,Run,"Medemblik, Netherlands",5.1,5.65,28m 49s
124,33082169,Noah Baltus,11726569258,Lunch Run,,2024-06-24 09:56:03+00:00,795,Run,"Medemblik, Netherlands",1.86,7.1,13m 15s
125,33082169,Noah Baltus,11830280128,Afternoon Run,,2024-07-07 13:30:46+00:00,1673,Run,"Sankt Moritz, Switzerland",3.79,7.35,27m 53s
126,33082169,Noah Baltus,11827697201,Morning Run,,2024-07-07 08:04:39+00:00,3967,Run,"Sankt Moritz, Switzerland",9.09,7.03,1h 4m
127,33082169,Noah Baltus,11823129188,Afternoon Run,,2024-07-06 14:58:18+00:00,3067,Run,"Sankt Moritz, Switzerland",6.63,7.55,50m 2s
128,33082169,Noah Baltus,11816186560,Evening Run,,2024-07-05 17:50:38+00:00,589,Run,"Medemblik, Netherlands",1.24,7.9,9m 49s
129,33082169,Noah Baltus,11816111680,Evening Run,,2024-07-05 17:16:13+00:00,1962,Run,"Medemblik, Netherlands",5.47,5.7,31m 11s
130,33082169,Noah Baltus,11815872550,Evening Run,,2024-07-05 16:53:38+00:00,849,Run,"Medemblik, Netherlands",1.89,7.08,13m 26s
131,33082169,Noah Baltus,11813110471,Lunch Run,,2024-07-05 10:17:12+00:00,553,Run,"Medemblik, Netherlands",1.24,7.4,9m 13s
132,33082169,Noah Baltus,11813054972,Lunch Run,,2024-07-05 09:48:22+00:00,1690,Run,"Medemblik, Netherlands",4.88,5.77,28m 10s
133,33082169,Noah Baltus,11812889589,Lunch Run,,2024-07-05 09:26:45+00:00,803,Run,"Medemblik, Netherlands",1.86,7.18,13m 23s
134,33082169,Noah Baltus,11808707788,Evening Run,,2024-07-04 17:01:55+00:00,2712,Run,"Medemblik, Netherlands",6.21,7.27,45m 12s
135,33082169,Noah Baltus,11804926172,Lunch Run,,2024-07-04 09:04:03+00:00,3299,Run,"Medemblik, Netherlands",7.45,7.3,54m 24s
136,33082169,Noah Baltus,11801665570,Night Run,,2024-07-03 20:20:36+00:00,524,Run,"Medemblik, Netherlands",1.24,7.02,8m 44s
137,33082169,Noah Baltus,11801665439,Night Run,,2024-07-03 19:40:57+00:00,2278,Run,"Medemblik, Netherlands",6.21,6.08,37m 46s
138,33082169,Noah Baltus,11801663735,Night Run,,2024-07-03 19:19:15+00:00,803,Run,"Medemblik, Netherlands",1.86,7.17,13m 23s
139,33082169,Noah Baltus,11798943136,Afternoon Kayaking,,2024-07-03 13:45:35+00:00,1974,Kayaking,"Súdwest-Fryslân, Netherlands",2.72,,32m 54s
140,33082169,Noah Baltus,11791106347,Afternoon Run,,2024-07-02 15:01:42+00:00,3329,Run,"Súdwest-Fryslân, Netherlands",7.63,7.22,55m 10s
141,33082169,Noah Baltus,11782764359,Afternoon Run,,2024-07-01 14:07:15+00:00,4389,Run,"Bergen, Netherlands",9.49,7.48,1h 11m
142,33082169,Noah Baltus,11946844341,Night Run,,2024-07-21 19:12:07+00:00,225,Run,"Schifflange, Luxembourg",0.56,6.67,3m 45s
143,33082169,Noah Baltus,11946770562,Evening Run,,2024-07-21 18:34:16+00:00,1841,Run,"Schifflange, Luxembourg",5.29,5.8,30m 41s
144,33082169,Noah Baltus,11946337031,Evening Run,,2024-07-21 17:59:03+00:00,208,Run,"Schifflange, Luxembourg",0.51,6.32,3m 15s
145,33082169,Noah Baltus,11946137148,Evening Run,,2024-07-21 17:21:46+00:00,803,Run,"Schifflange, Luxembourg",1.87,7.15,13m 23s
146,33082169,Noah Baltus,11941516944,Morning Run,,2024-07-21 08:40:22+00:00,863,Run,Luxembourg,1.86,7.72,14m 23s
147,33082169,Noah Baltus,11936918480,Evening Run,,2024-07-20 16:11:06+00:00,202,Run,Luxembourg,0.64,4.97,3m 12s
148,33082169,Noah Baltus,11936662516,Afternoon Run,,2024-07-20 15:17:21+00:00,1553,Run,Luxembourg,3.73,6.92,25m 49s
149,33082169,Noah Baltus,11925397468,Morning Run,,2024-07-19 07:35:12+00:00,2218,Run,"Sankt Moritz, Switzerland",4.97,7.28,36m 12s
150,33082169,Noah Baltus,11917181210,Morning Run,,2024-07-18 08:04:05+00:00,2767,Run,"Sankt Moritz, Switzerland",6.34,7.27,46m 5s
151,33082169,Noah Baltus,11912462446,Evening Run,,2024-07-17 17:20:38+00:00,650,Run,"Chiavenna, Italy",1.24,8.7,10m 50s
152,33082169,Noah Baltus,11912291659,Evening Run,,2024-07-17 16:35:04+00:00,2087,Run,"Chiavenna, Italy",4.54,5.62,25m 32s
153,33082169,Noah Baltus,11911745241,Afternoon Run,,2024-07-17 15:55:52+00:00,768,Run,"Chiavenna, Italy",1.86,6.87,12m 48s
154,33082169,Noah Baltus,11908477985,Morning Run,,2024-07-17 08:05:42+00:00,1650,Run,"Sankt Moritz, Switzerland",3.73,7.37,27m 30s
155,33082169,Noah Baltus,11899753984,Morning Run,,2024-07-16 07:38:34+00:00,2956,Run,"Sankt Moritz, Switzerland",6.32,7.62,48m 6s
156,33082169,Noah Baltus,11895279554,Evening Run,,2024-07-15 16:52:29+00:00,611,Run,"Sankt Moritz, Switzerland",1.24,8.15,10m 8s
157,33082169,Noah Baltus,11895033849,Evening Run,,2024-07-15 16:10:29+00:00,1956,Run,"Sankt Moritz, Switzerland",5.87,5.37,31m 30s
158,33082169,Noah Baltus,11894659987,Afternoon Run,,2024-07-15 15:36:24+00:00,817,Run,"Sankt Moritz, Switzerland",1.86,7.25,13m 32s
159,33082169,Noah Baltus,11892192460,Lunch Run,,2024-07-15 09:35:00+00:00,562,Run,,1.04,8.95,9m 22s
160,33082169,Noah Baltus,11892089626,Morning Run,,2024-07-15 08:58:17+00:00,1737,Run,,4.41,6.55,28m 57s
161,33082169,Noah Baltus,11891935707,Morning Run,,2024-07-15 08:37:55+00:00,888,Run,,1.68,8.78,14m 48s
162,33082169,Noah Baltus,12000399824,Morning Run,,2024-07-28 08:56:17+00:00,3377,Run,Luxembourg,7.45,7.42,55m 18s
163,33082169,Noah Baltus,11996148713,Evening Run,,2024-07-27 17:26:56+00:00,1942,Run,"Leuven, Belgium",4.53,6.57,29m 45s
164,33082169,Noah Baltus,11995367092,Evening Run,,2024-07-27 16:09:36+00:00,321,Run,"Leuven, Belgium",0.8,6.58,5m 17s
165,33082169,Noah Baltus,11995135987,Afternoon Run,,2024-07-27 15:34:04+00:00,948,Run,"Leuven, Belgium",2.16,7.25,15m 43s
166,33082169,Noah Baltus,11991277725,Morning Run,,2024-07-27 07:59:09+00:00,1062,Run,Luxembourg,1.86,7.53,14m 5s
167,33082169,Noah Baltus,11987035076,Evening Run,,2024-07-26 16:08:07+00:00,211,Run,Luxembourg,0.63,5.22,3m 17s
168,33082169,Noah Baltus,11986783464,Afternoon Run,,2024-07-26 15:20:21+00:00,1605,Run,Luxembourg,3.72,7.17,26m 45s
