,Athlete ID,Name,Week Number,Date Range,Distance (km),Time,Elevation (m)
52,68535184,Anne Gine LØVNES,08,Week 08 - No Data,0.0,0h 0m,0.0
53,68535184,Anne Gine LØVNES,09,Week 09 - No Data,0.0,0h 0m,0.0
54,68535184,Anne Gine LØVNES,10,Week 10 - No Data,0.0,0h 0m,0.0
55,68535184,Anne Gine LØVNES,11,Week 11 - No Data,0.0,0h 0m,0.0
56,68535184,Anne Gine LØVNES,12,Week 12 - No Data,0.0,0h 0m,0.0
57,68535184,Anne Gine LØVNES,13,Week 13 - No Data,0.0,0h 0m,0.0
58,68535184,Anne Gine LØVNES,14,Week 14 - No Data,0.0,0h 0m,0.0
59,68535184,Anne Gine LØVNES,15,Week 15 - No Data,0.0,0h 0m,0.0
60,68535184,Anne Gine LØVNES,16,Week 16 - No Data,0.0,0h 0m,0.0
61,68535184,Anne Gine LØVNES,17,Week 17 - No Data,0.0,0h 0m,0.0
62,68535184,Anne Gine LØVNES,18,Week 18 - No Data,0.0,0h 0m,0.0
63,68535184,Anne Gine LØVNES,19,Week 19 - No Data,0.0,0h 0m,0.0
64,68535184,Anne Gine LØVNES,20,Week 20 - No Data,0.0,0h 0m,0.0
65,68535184,Anne Gine LØVNES,21,Week 21 - No Data,0.0,0h 0m,0.0
66,68535184,Anne Gine LØVNES,22,Week 22 - No Data,0.0,0h 0m,0.0
67,68535184,Anne Gine LØVNES,23,Week 23 - No Data,0.0,0h 0m,0.0
68,68535184,Anne Gine LØVNES,24,Week 24 - No Data,0.0,0h 0m,0.0
69,68535184,Anne Gine LØVNES,25,Week 25 - No Data,0.0,0h 0m,0.0
70,68535184,Anne Gine LØVNES,26,Week 26 - No Data,0.0,0h 0m,0.0
71,68535184,Anne Gine LØVNES,27,Week 27 - No Data,0.0,0h 0m,0.0
72,68535184,Anne Gine LØVNES,28,Week 28 - No Data,0.0,0h 0m,0.0
73,68535184,Anne Gine LØVNES,29,Week 29 - No Data,0.0,0h 0m,0.0
74,68535184,Anne Gine LØVNES,30,Week 30 - No Data,0.0,0h 0m,0.0
75,68535184,Anne Gine LØVNES,31,Week 31 - No Data,0.0,0h 0m,0.0
76,68535184,Anne Gine LØVNES,32,Week 32 - No Data,0.0,0h 0m,0.0
77,68535184,Anne Gine LØVNES,33,Week 33 - No Data,0.0,0h 0m,0.0
78,68535184,Anne Gine LØVNES,34,Week 34 - No Data,0.0,0h 0m,0.0
79,68535184,Anne Gine LØVNES,35,Week 35 - No Data,0.0,0h 0m,0.0
80,68535184,Anne Gine LØVNES,36,Week 36 - No Data,0.0,0h 0m,0.0
81,68535184,Anne Gine LØVNES,37,Week 37 - No Data,0.0,0h 0m,0.0
82,68535184,Anne Gine LØVNES,38,Week 38 - No Data,0.0,0h 0m,0.0
83,68535184,Anne Gine LØVNES,39,Week 39 - No Data,0.0,0h 0m,0.0
84,68535184,Anne Gine LØVNES,40,Week 40 - No Data,0.0,0h 0m,0.0
85,68535184,Anne Gine LØVNES,41,Week 41 - No Data,0.0,0h 0m,0.0
86,68535184,Anne Gine LØVNES,42,Week 42 - No Data,0.0,0h 0m,0.0
87,68535184,Anne Gine LØVNES,43,Week 43 - No Data,0.0,0h 0m,0.0
88,68535184,Anne Gine LØVNES,44,Week 44 - No Data,0.0,0h 0m,0.0
89,68535184,Anne Gine LØVNES,45,Week 45 - No Data,0.0,0h 0m,0.0
90,24943543,Kartik KUMAR,01,Week 01 - No Data,0.0,0h 0m,0.0
91,24943543,Kartik KUMAR,02,Week 02 - No Data,0.0,0h 0m,0.0
92,24943543,Kartik KUMAR,03,Week 03 - No Data,0.0,0h 0m,0.0
93,24943543,Kartik KUMAR,04,Week 04 - No Data,0.0,0h 0m,0.0
94,24943543,Kartik KUMAR,05,Week 05 - No Data,0.0,0h 0m,0.0
95,24943543,Kartik KUMAR,06,Week 06 - No Data,0.0,0h 0m,0.0
96,24943543,Kartik KUMAR,07,Week 07 - No Data,0.0,0h 0m,0.0
97,24943543,Kartik KUMAR,08,Week 08 - No Data,0.0,0h 0m,0.0
98,24943543,Kartik KUMAR,09,Week 09 - No Data,0.0,0h 0m,0.0
99,24943543,Kartik KUMAR,10,Week 10 - No Data,0.0,0h 0m,0.0
100,24943543,Kartik KUMAR,11,Week 11 - No Data,0.0,0h 0m,0.0
101,24943543,Kartik KUMAR,12,Activities for 18 Mar 2024 - 24 Mar 2024,2.896812,0h 30m,0.0
102,24943543,Kartik KUMAR,13,Activities for 25 Mar 2024 - 31 Mar 2024,3.21868,2h 29m,30.1752
103,24943543,Kartik KUMAR,14,Activities for 1 Apr 2024 - 7 Apr 2024,11.26538,6h 23m,36.8808
104,24943543,Kartik KUMAR,15,Activities for 8 Apr 2024 - 14 Apr 2024,3.8624159999999996,5h 5m,0.0
105,24943543,Kartik KUMAR,16,Week 16 - No Data,0.0,0h 0m,0.0
106,24943543,Kartik KUMAR,17,Activities for 22 Apr 2024 - 28 Apr 2024,13.67939,7h 43m,70.104
107,24943543,Kartik KUMAR,18,Activities for 29 Apr 2024 - 5 May 2024,14.805927999999998,6h 13m,93.5736
108,24943543,Kartik KUMAR,19,Activities for 6 May 2024 - 12 May 2024,8.207633999999999,8h 18m,21.640800000000002
109,24943543,Kartik KUMAR,20,Activities for 13 May 2024 - 19 May 2024,4.02335,6h 36m,17.3736
110,24943543,Kartik KUMAR,21,Week 21 - No Data,0.0,0h 0m,0.0
111,24943543,Kartik KUMAR,22,Activities for 27 May 2024 - 2 Jun 2024,12.07005,7h 9m,128.32080000000002
112,24943543,Kartik KUMAR,23,Week 23 - No Data,0.0,0h 0m,0.0
113,24943543,Kartik KUMAR,24,Activities for 10 Jun 2024 - 16 Jun 2024,12.552852,6h 43m,164.2872
114,24943543,Kartik KUMAR,25,Activities for 17 Jun 2024 - 23 Jun 2024,17.863674,10h 43m,80.4672
115,24943543,Kartik KUMAR,26,Activities for 24 Jun 2024 - 30 Jun 2024,8.85137,7h 52m,40.5384
116,24943543,Kartik KUMAR,27,Activities for 1 Jul 2024 - 7 Jul 2024,5.793624,8h 50m,25.2984
117,24943543,Kartik KUMAR,28,Activities for 8 Jul 2024 - 14 Jul 2024,5.9545580000000005,7h 34m,56.083200000000005
118,24943543,Kartik KUMAR,29,Activities for 15 Jul 2024 - 21 Jul 2024,10.782578,11h 40m,140.208
119,24943543,Kartik KUMAR,30,Activities for 22 Jul 2024 - 28 Jul 2024,2.092142,9h 41m,46.6344
120,24943543,Kartik KUMAR,31,Week 31 - No Data,0.0,0h 0m,0.0
121,24943543,Kartik KUMAR,32,Activities for 5 Aug 2024 - 11 Aug 2024,16.576202000000002,10h 43m,100.584
122,24943543,Kartik KUMAR,33,Activities for 12 Aug 2024 - 18 Aug 2024,22.208892000000002,9h 50m,363.62640000000005
123,24943543,Kartik KUMAR,34,Activities for 19 Aug 2024 - 25 Aug 2024,26.55411,10h 34m,217.01760000000002
124,24943543,Kartik KUMAR,35,Activities for 26 Aug 2024 - 1 Sep 2024,20.599552000000003,8h 58m,227.68560000000002
125,24943543,Kartik KUMAR,36,Activities for 2 Sep 2024 - 8 Sep 2024,18.50741,9h 0m,198.4248
126,24943543,Kartik KUMAR,37,Activities for 9 Sep 2024 - 15 Sep 2024,9.816974,7h 3m,96.3168
127,24943543,Kartik KUMAR,38,Activities for 16 Sep 2024 - 22 Sep 2024,12.230984,8h 47m,70.7136
128,24943543,Kartik KUMAR,39,Activities for 23 Sep 2024 - 29 Sep 2024,8.85137,9h 27m,50.9016
129,24943543,Kartik KUMAR,40,Activities for 30 Sep 2024 - 6 Oct 2024,11.426314,5h 37m,96.9264
130,24943543,Kartik KUMAR,41,Activities for 7 Oct 2024 - 13 Oct 2024,13.67939,6h 52m,89.91600000000001
131,24943543,Kartik KUMAR,42,Activities for 14 Oct 2024 - 20 Oct 2024,5.9545580000000005,4h 17m,61.5696
132,24943543,Kartik KUMAR,43,Activities for 21 Oct 2024 - 27 Oct 2024,9.816974,4h 17m,47.244
133,24943543,Kartik KUMAR,44,Activities for 28 Oct 2024 - 3 Nov 2024,8.529501999999999,6h 40m,41.148
134,24943543,Kartik KUMAR,45,Activities for 4 Nov 2024 - 10 Nov 2024,10.46071,5h 28m,56.388000000000005
135,94876602,James KIMEU,01,Activities for 1 Jan 2024 - 7 Jan 2024,11.748182,1h 15m,419.7096
136,94876602,James KIMEU,02,Activities for 8 Jan 2024 - 14 Jan 2024,12.07005,1h 2m,123.1392
137,94876602,James KIMEU,03,Activities for 15 Jan 2024 - 21 Jan 2024,27.036912,2h 22m,299.3136
138,94876602,James KIMEU,04,Activities for 22 Jan 2024 - 28 Jan 2024,11.909116000000001,1h 1m,122.8344
139,94876602,James KIMEU,05,Week 05 - No Data,0.0,0h 0m,0.0
140,94876602,James KIMEU,06,Activities for 5 Feb 2024 - 11 Feb 2024,46.67086,4h 47m,452.32320000000004
141,94876602,James KIMEU,07,Activities for 12 Feb 2024 - 18 Feb 2024,41.199104000000005,4h 39m,424.8912
142,94876602,James KIMEU,08,Activities for 19 Feb 2024 - 25 Feb 2024,11.909116000000001,0h 59m,122.8344
143,94876602,James KIMEU,09,Activities for 26 Feb 2024 - 3 Mar 2024,7.885766,1h 26m,318.516
144,94876602,James KIMEU,10,Activities for 4 Mar 2024 - 10 Mar 2024,12.07005,0h 59m,122.8344
145,94876602,James KIMEU,11,Activities for 11 Mar 2024 - 17 Mar 2024,32.99147,2h 49m,354.48240000000004
146,94876602,James KIMEU,12,Activities for 18 Mar 2024 - 24 Mar 2024,28.807185999999998,4h 2m,308.7624
147,94876602,James KIMEU,13,Activities for 25 Mar 2024 - 31 Mar 2024,9.977908000000001,0h 54m,81.0768
148,94876602,James KIMEU,14,Activities for 1 Apr 2024 - 7 Apr 2024,15.771532,2h 6m,516.9408000000001
149,94876602,James KIMEU,15,Week 15 - No Data,0.0,0h 0m,0.0
150,94876602,James KIMEU,16,Activities for 15 Apr 2024 - 21 Apr 2024,20.92142,1h 53m,176.78400000000002
151,94876602,James KIMEU,17,Week 17 - No Data,0.0,0h 0m,0.0
152,94876602,James KIMEU,18,Week 18 - No Data,0.0,0h 0m,0.0
153,94876602,James KIMEU,19,Activities for 6 May 2024 - 12 May 2024,6.276426,0h 33m,104.2416
154,94876602,James KIMEU,20,Week 20 - No Data,0.0,0h 0m,0.0
155,94876602,James KIMEU,21,Activities for 20 May 2024 - 26 May 2024,33.152404000000004,2h 50m,281.94
156,94876602,James KIMEU,22,Week 22 - No Data,0.0,0h 0m,0.0
157,94876602,James KIMEU,23,Week 23 - No Data,0.0,0h 0m,0.0
158,94876602,James KIMEU,24,Activities for 10 Jun 2024 - 16 Jun 2024,19.633948,2h 4m,192.024
159,94876602,James KIMEU,25,Week 25 - No Data,0.0,0h 0m,0.0
160,94876602,James KIMEU,26,Activities for 24 Jun 2024 - 30 Jun 2024,12.230984,2h 19m,177.69840000000002
161,94876602,James KIMEU,27,Week 27 - No Data,0.0,0h 0m,0.0
162,94876602,James KIMEU,28,Activities for 8 Jul 2024 - 14 Jul 2024,9.977908000000001,0h 54m,81.3816
163,94876602,James KIMEU,29,Week 29 - No Data,0.0,0h 0m,0.0
164,94876602,James KIMEU,30,Activities for 22 Jul 2024 - 28 Jul 2024,9.977908000000001,0h 54m,99.9744
165,94876602,James KIMEU,31,Activities for 29 Jul 2024 - 4 Aug 2024,9.977908000000001,0h 53m,96.9264
166,94876602,James KIMEU,32,Week 32 - No Data,0.0,0h 0m,0.0
167,94876602,James KIMEU,33,Activities for 12 Aug 2024 - 18 Aug 2024,24.301033999999998,2h 37m,240.1824
168,94876602,James KIMEU,34,Activities for 19 Aug 2024 - 25 Aug 2024,10.943512,0h 58m,95.7072
169,94876602,James KIMEU,35,Activities for 26 Aug 2024 - 1 Sep 2024,2.735878,0h 23m,40.5384
170,94876602,James KIMEU,36,Activities for 2 Sep 2024 - 8 Sep 2024,32.669602,2h 50m,222.50400000000002
171,94876602,James KIMEU,37,Week 37 - No Data,0.0,0h 0m,0.0
172,94876602,James KIMEU,38,Week 38 - No Data,0.0,0h 0m,0.0
173,94876602,James KIMEU,39,Week 39 - No Data,0.0,0h 0m,0.0
174,94876602,James KIMEU,40,Activities for 30 Sep 2024 - 6 Oct 2024,10.943512,1h 4m,93.5736
175,94876602,James KIMEU,41,Activities for 7 Oct 2024 - 13 Oct 2024,9.977908000000001,0h 53m,95.7072
176,94876602,James KIMEU,42,Week 42 - No Data,0.0,0h 0m,0.0
177,94876602,James KIMEU,43,Activities for 21 Oct 2024 - 27 Oct 2024,20.92142,1h 50m,103.632
178,94876602,James KIMEU,44,Week 44 - No Data,0.0,0h 0m,0.0
179,94876602,James KIMEU,45,Activities for 4 Nov 2024 - 10 Nov 2024,7.402963999999999,0h 45m,75.5904
180,47643982,Jenny BLUNDELL,01,Week 01 - No Data,0.0,0h 0m,0.0
181,47643982,Jenny BLUNDELL,02,Week 02 - No Data,0.0,0h 0m,0.0
182,47643982,Jenny BLUNDELL,03,Week 03 - No Data,0.0,0h 0m,0.0
183,47643982,Jenny BLUNDELL,04,Week 04 - No Data,0.0,0h 0m,0.0
184,47643982,Jenny BLUNDELL,05,Week 05 - No Data,0.0,0h 0m,0.0
185,47643982,Jenny BLUNDELL,06,Week 06 - No Data,0.0,0h 0m,0.0
186,47643982,Jenny BLUNDELL,07,Week 07 - No Data,0.0,0h 0m,0.0
187,47643982,Jenny BLUNDELL,08,Week 08 - No Data,0.0,0h 0m,0.0
188,47643982,Jenny BLUNDELL,09,Week 09 - No Data,0.0,0h 0m,0.0
189,47643982,Jenny BLUNDELL,10,Week 10 - No Data,0.0,0h 0m,0.0
190,47643982,Jenny BLUNDELL,11,Week 11 - No Data,0.0,0h 0m,0.0
191,47643982,Jenny BLUNDELL,12,Week 12 - No Data,0.0,0h 0m,0.0
192,47643982,Jenny BLUNDELL,13,Week 13 - No Data,0.0,0h 0m,0.0
193,47643982,Jenny BLUNDELL,14,Week 14 - No Data,0.0,0h 0m,0.0
194,47643982,Jenny BLUNDELL,15,Week 15 - No Data,0.0,0h 0m,0.0
195,47643982,Jenny BLUNDELL,16,Week 16 - No Data,0.0,0h 0m,0.0
196,47643982,Jenny BLUNDELL,17,Week 17 - No Data,0.0,0h 0m,0.0
197,47643982,Jenny BLUNDELL,18,Week 18 - No Data,0.0,0h 0m,0.0
198,47643982,Jenny BLUNDELL,19,Week 19 - No Data,0.0,0h 0m,0.0
199,47643982,Jenny BLUNDELL,20,Week 20 - No Data,0.0,0h 0m,0.0
200,47643982,Jenny BLUNDELL,21,Week 21 - No Data,0.0,0h 0m,0.0
201,47643982,Jenny BLUNDELL,22,Week 22 - No Data,0.0,0h 0m,0.0
202,47643982,Jenny BLUNDELL,23,Week 23 - No Data,0.0,0h 0m,0.0
203,47643982,Jenny BLUNDELL,24,Week 24 - No Data,0.0,0h 0m,0.0
204,47643982,Jenny BLUNDELL,25,Week 25 - No Data,0.0,0h 0m,0.0
205,47643982,Jenny BLUNDELL,26,Week 26 - No Data,0.0,0h 0m,0.0
206,47643982,Jenny BLUNDELL,27,Week 27 - No Data,0.0,0h 0m,0.0
207,47643982,Jenny BLUNDELL,28,Week 28 - No Data,0.0,0h 0m,0.0
208,47643982,Jenny BLUNDELL,29,Week 29 - No Data,0.0,0h 0m,0.0
209,47643982,Jenny BLUNDELL,30,Week 30 - No Data,0.0,0h 0m,0.0
210,47643982,Jenny BLUNDELL,31,Week 31 - No Data,0.0,0h 0m,0.0
211,47643982,Jenny BLUNDELL,32,Week 32 - No Data,0.0,0h 0m,0.0
212,47643982,Jenny BLUNDELL,33,Week 33 - No Data,0.0,0h 0m,0.0
213,47643982,Jenny BLUNDELL,34,Week 34 - No Data,0.0,0h 0m,0.0
214,47643982,Jenny BLUNDELL,35,Week 35 - No Data,0.0,0h 0m,0.0
215,47643982,Jenny BLUNDELL,36,Week 36 - No Data,0.0,0h 0m,0.0
216,47643982,Jenny BLUNDELL,37,Week 37 - No Data,0.0,0h 0m,0.0
217,47643982,Jenny BLUNDELL,38,Week 38 - No Data,0.0,0h 0m,0.0
218,47643982,Jenny BLUNDELL,39,Week 39 - No Data,0.0,0h 0m,0.0
219,47643982,Jenny BLUNDELL,40,Week 40 - No Data,0.0,0h 0m,0.0
220,47643982,Jenny BLUNDELL,41,Week 41 - No Data,0.0,0h 0m,0.0
221,47643982,Jenny BLUNDELL,42,Week 42 - No Data,0.0,0h 0m,0.0
222,47643982,Jenny BLUNDELL,43,Week 43 - No Data,0.0,0h 0m,0.0
223,47643982,Jenny BLUNDELL,44,Week 44 - No Data,0.0,0h 0m,0.0
224,47643982,Jenny BLUNDELL,45,Week 45 - No Data,0.0,0h 0m,0.0
225,54848054,Madison MOONEY,01,Week 01 - No Data,0.0,0h 0m,0.0
226,54848054,Madison MOONEY,02,Week 02 - No Data,0.0,0h 0m,0.0
227,54848054,Madison MOONEY,03,Week 03 - No Data,0.0,0h 0m,0.0
228,54848054,Madison MOONEY,04,Week 04 - No Data,0.0,0h 0m,0.0
229,54848054,Madison MOONEY,05,Week 05 - No Data,0.0,0h 0m,0.0
230,54848054,Madison MOONEY,06,Week 06 - No Data,0.0,0h 0m,0.0
231,54848054,Madison MOONEY,07,Week 07 - No Data,0.0,0h 0m,0.0
232,54848054,Madison MOONEY,08,Week 08 - No Data,0.0,0h 0m,0.0
233,54848054,Madison MOONEY,09,Week 09 - No Data,0.0,0h 0m,0.0
234,54848054,Madison MOONEY,10,Week 10 - No Data,0.0,0h 0m,0.0
235,54848054,Madison MOONEY,11,Week 11 - No Data,0.0,0h 0m,0.0
236,54848054,Madison MOONEY,12,Week 12 - No Data,0.0,0h 0m,0.0
237,54848054,Madison MOONEY,13,Week 13 - No Data,0.0,0h 0m,0.0
238,54848054,Madison MOONEY,14,Week 14 - No Data,0.0,0h 0m,0.0
239,54848054,Madison MOONEY,15,Week 15 - No Data,0.0,0h 0m,0.0
240,54848054,Madison MOONEY,16,Week 16 - No Data,0.0,0h 0m,0.0
241,54848054,Madison MOONEY,17,Week 17 - No Data,0.0,0h 0m,0.0
242,54848054,Madison MOONEY,18,Week 18 - No Data,0.0,0h 0m,0.0
243,54848054,Madison MOONEY,19,Week 19 - No Data,0.0,0h 0m,0.0
244,54848054,Madison MOONEY,20,Week 20 - No Data,0.0,0h 0m,0.0
245,54848054,Madison MOONEY,21,Week 21 - No Data,0.0,0h 0m,0.0
246,54848054,Madison MOONEY,22,Week 22 - No Data,0.0,0h 0m,0.0
247,54848054,Madison MOONEY,23,Week 23 - No Data,0.0,0h 0m,0.0
248,54848054,Madison MOONEY,24,Week 24 - No Data,0.0,0h 0m,0.0
249,54848054,Madison MOONEY,25,Week 25 - No Data,0.0,0h 0m,0.0
250,54848054,Madison MOONEY,26,Week 26 - No Data,0.0,0h 0m,0.0
251,54848054,Madison MOONEY,27,Week 27 - No Data,0.0,0h 0m,0.0
252,54848054,Madison MOONEY,28,Week 28 - No Data,0.0,0h 0m,0.0
253,54848054,Madison MOONEY,29,Week 29 - No Data,0.0,0h 0m,0.0
254,54848054,Madison MOONEY,30,Week 30 - No Data,0.0,0h 0m,0.0
255,54848054,Madison MOONEY,31,Week 31 - No Data,0.0,0h 0m,0.0
256,54848054,Madison MOONEY,32,Week 32 - No Data,0.0,0h 0m,0.0
257,54848054,Madison MOONEY,33,Week 33 - No Data,0.0,0h 0m,0.0
258,54848054,Madison MOONEY,34,Week 34 - No Data,0.0,0h 0m,0.0
259,54848054,Madison MOONEY,35,Week 35 - No Data,0.0,0h 0m,0.0
260,54848054,Madison MOONEY,36,Week 36 - No Data,0.0,0h 0m,0.0
261,54848054,Madison MOONEY,37,Week 37 - No Data,0.0,0h 0m,0.0
262,54848054,Madison MOONEY,38,Week 38 - No Data,0.0,0h 0m,0.0
263,54848054,Madison MOONEY,39,Week 39 - No Data,0.0,0h 0m,0.0
264,54848054,Madison MOONEY,40,Week 40 - No Data,0.0,0h 0m,0.0
265,54848054,Madison MOONEY,41,Week 41 - No Data,0.0,0h 0m,0.0
266,54848054,Madison MOONEY,42,Week 42 - No Data,0.0,0h 0m,0.0
267,54848054,Madison MOONEY,43,Week 43 - No Data,0.0,0h 0m,0.0
268,54848054,Madison MOONEY,44,Week 44 - No Data,0.0,0h 0m,0.0
269,54848054,Madison MOONEY,45,Week 45 - No Data,0.0,0h 0m,0.0
270,93911299,Edwin KIPTOO,01,Week 01 - No Data,0.0,0h 0m,0.0
271,93911299,Edwin KIPTOO,02,Activities for 8 Jan 2024 - 14 Jan 2024,9.977908000000001,1h 2m,92.6592
272,93911299,Edwin KIPTOO,03,Activities for 15 Jan 2024 - 21 Jan 2024,9.977908000000001,0h 55m,55.473600000000005
273,93911299,Edwin KIPTOO,04,Activities for 22 Jan 2024 - 28 Jan 2024,19.955816000000002,1h 48m,206.6544
274,93911299,Edwin KIPTOO,05,Activities for 29 Jan 2024 - 4 Feb 2024,40.072565999999995,3h 35m,320.9544
275,93911299,Edwin KIPTOO,06,Activities for 5 Feb 2024 - 11 Feb 2024,9.977908000000001,0h 54m,17.9832
276,93911299,Edwin KIPTOO,07,Activities for 12 Feb 2024 - 18 Feb 2024,31.864932,3h 1m,225.85680000000002
277,93911299,Edwin KIPTOO,08,Activities for 19 Feb 2024 - 25 Feb 2024,31.543064,2h 50m,96.6216
278,93911299,Edwin KIPTOO,09,Activities for 26 Feb 2024 - 3 Mar 2024,37.980424,3h 34m,270.9672
279,93911299,Edwin KIPTOO,10,Activities for 4 Mar 2024 - 10 Mar 2024,17.541806,1h 53m,60.3504
280,93911299,Edwin KIPTOO,11,Week 11 - No Data,0.0,0h 0m,0.0
281,93911299,Edwin KIPTOO,12,Activities for 18 Mar 2024 - 24 Mar 2024,9.977908000000001,1h 0m,143.256
282,93911299,Edwin KIPTOO,13,Week 13 - No Data,0.0,0h 0m,0.0
283,93911299,Edwin KIPTOO,14,Week 14 - No Data,0.0,0h 0m,0.0
284,93911299,Edwin KIPTOO,15,Week 15 - No Data,0.0,0h 0m,0.0
285,93911299,Edwin KIPTOO,16,Week 16 - No Data,0.0,0h 0m,0.0
286,93911299,Edwin KIPTOO,17,Week 17 - No Data,0.0,0h 0m,0.0
287,93911299,Edwin KIPTOO,18,Week 18 - No Data,0.0,0h 0m,0.0
288,93911299,Edwin KIPTOO,19,Week 19 - No Data,0.0,0h 0m,0.0
289,93911299,Edwin KIPTOO,20,Week 20 - No Data,0.0,0h 0m,0.0
290,93911299,Edwin KIPTOO,21,Week 21 - No Data,0.0,0h 0m,0.0
291,93911299,Edwin KIPTOO,22,Week 22 - No Data,0.0,0h 0m,0.0
292,93911299,Edwin KIPTOO,23,Week 23 - No Data,0.0,0h 0m,0.0
293,93911299,Edwin KIPTOO,24,Week 24 - No Data,0.0,0h 0m,0.0
294,93911299,Edwin KIPTOO,25,Week 25 - No Data,0.0,0h 0m,0.0
295,93911299,Edwin KIPTOO,26,Week 26 - No Data,0.0,0h 0m,0.0
